B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
712.0,1028.0,1334.0,1839.0,2257.0,2587.0,2740.0,3051.0,3662.0,2420.0,5.0,2021-06-11,Arkansas,zone1,2
722.0,1016.0,1052.0,1500.0,2421.0,2718.0,2924.0,2932.0,3230.0,2474.0,4.0,2021-06-11,Arkansas,zone1,2
297.5,550.5,298.5,737.5,3461.0,4867.5,4832.0,4934.0,2067.0,991.0,1.0,2021-06-11,Arkansas,zone1,2
1058.0,1380.0,1760.0,2083.0,2260.0,2393.0,2491.0,2587.0,3676.0,3095.0,4.0,2021-06-11,Arkansas,zone1,2
940.0,1242.0,1396.0,1691.0,2108.0,2214.0,2276.0,2414.0,3037.0,2237.0,4.0,2021-06-11,Arkansas,zone1,2
783.5,1089.0,1295.0,1624.0,2529.5,3026.5,3208.0,3372.0,3611.5,3118.5,1.0,2021-06-11,Arkansas,zone1,2
932.0,1274.0,1432.0,1975.0,2540.0,2815.0,2908.0,3074.0,4287.0,3353.0,4.0,2021-06-11,Arkansas,zone1,2
1650.0,2150.0,2282.0,2908.0,3951.0,4245.0,4236.0,4497.0,5012.0,4410.0,4.0,2021-06-11,Arkansas,zone1,2
1571.0,2127.0,2432.0,3051.5,3668.5,3910.0,3972.0,4168.5,4912.5,4202.5,4.0,2021-06-11,Arkansas,zone1,2
1297.0,1809.0,1934.0,2388.0,2978.0,3367.5,3694.0,3671.5,4526.5,3563.5,3.0,2021-06-11,Arkansas,zone1,2
650.0,972.0,884.0,1525.0,3134.0,3501.0,3576.0,3759.0,3889.0,2733.0,4.0,2021-06-11,Arkansas,zone1,2
197.0,500.0,231.5,790.5,3369.0,4638.5,4666.0,4712.0,2157.5,1063.5,1.0,2021-06-11,Arkansas,zone1,2
966.0,1230.0,1516.0,1713.0,1871.0,1959.0,2126.0,2134.0,2826.0,2264.0,4.0,2021-06-11,Arkansas,zone1,2
1696.0,2270.0,2706.0,3383.0,3884.0,4167.0,4300.0,4501.0,5749.0,4850.0,3.0,2021-06-11,Arkansas,zone1,2
843.0,1310.0,1292.0,1887.0,3609.0,4167.0,4336.0,4371.0,3809.0,2717.0,4.0,2021-06-11,Arkansas,zone1,2
786.0,1192.0,1210.0,1783.0,3362.0,3897.0,3947.0,4110.0,3759.0,2705.0,4.0,2021-06-11,Arkansas,zone1,2
1202.0,1688.0,2028.0,2379.0,2952.0,3224.0,3308.0,3374.0,3989.0,3108.0,5.0,2021-06-11,Arkansas,zone1,2
3306.0,3401.5,3358.5,3905.0,4392.5,4543.0,4772.5,4640.0,4985.5,4049.0,4.0,2021-06-11,Arkansas,zone1,2
1012.0,1434.0,1478.0,2155.0,2460.0,2715.5,2674.0,2895.5,2856.0,2103.5,3.0,2021-06-11,Arkansas,zone1,2
345.5,622.0,402.0,1031.5,2883.0,3544.0,3702.5,3946.5,2109.5,1008.0,5.0,2021-06-11,Arkansas,zone1,2
791.5,1338.5,1294.0,2080.0,3262.0,3552.0,3626.0,3781.0,3701.5,2701.5,4.0,2021-06-11,Arkansas,zone1,2
1363.0,2023.0,2309.0,2813.0,3157.0,3325.5,3396.0,3462.5,4215.0,3633.0,4.0,2021-06-11,Arkansas,zone1,2
1796.0,2449.0,2816.0,3409.0,3889.5,4124.0,4448.0,4412.0,5386.5,4704.5,5.0,2021-06-11,Arkansas,zone1,2
1662.0,2246.0,2832.0,3155.0,3391.0,3451.0,3656.0,3702.0,4798.0,4303.0,3.0,2021-06-11,Arkansas,zone1,2
342.0,471.5,247.5,614.5,2031.0,2647.5,2481.0,2666.5,1281.5,646.5,3.0,2021-06-11,Arkansas,zone1,2
735.0,1094.0,1086.0,1598.0,2176.0,2430.0,2626.0,2741.0,3058.0,2260.0,4.0,2021-06-11,Arkansas,zone1,2
1274.0,1612.0,2070.0,2413.0,2562.0,2790.0,2975.0,3109.0,4187.0,3363.0,4.0,2021-06-11,Arkansas,zone1,2
384.0,893.0,559.0,1444.0,3548.5,4061.5,4118.0,4377.5,2239.5,1048.5,5.0,2021-06-11,Arkansas,zone1,2
