pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
5810,2,Rice,california,6,2021-03-02,-121.40079786294346,38.2756422045856,636.0,890.0,843.0,1195.0,1213.0,1258.0,1074.0,1084.0,426.0,352.0,1
5811,2,Rice,california,6,2021-03-02,-121.69185201499819,38.873471026167145,748.0,934.0,1200.0,1383.0,1442.0,1544.0,1656.0,1738.0,2706.0,2294.0,1
5812,2,Rice,california,6,2021-03-02,-122.09070400114726,39.56202969144476,800.0,962.0,1262.0,1364.0,1445.0,1536.0,1748.0,1710.0,2914.0,2985.0,1
5813,2,Rice,california,6,2021-03-02,-122.15897596274034,39.35586633373933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5814,2,Rice,california,6,2021-03-02,-121.57057945164206,39.22695809046818,660.0,912.0,1166.0,1349.0,1414.0,1562.0,1731.0,1687.0,2460.0,1945.0,1
5815,2,Rice,california,6,2021-03-02,-121.8760066482427,39.0347186196666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5816,2,Rice,california,6,2021-03-02,-121.75248829667626,38.99519274716534,1383.0,1722.0,2101.0,2230.0,2361.0,2512.5,2863.0,2807.0,3991.0,3243.0,1
5817,2,Rice,california,6,2021-03-02,-121.8948712692092,39.01181157992155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5818,2,Rice,california,6,2021-03-02,-120.5509916041664,37.24527457370051,1024.0,1240.0,1572.0,1806.0,2130.0,2284.0,2624.0,2601.0,3695.0,3013.0,1
5819,2,Rice,california,6,2021-03-02,-122.04803402515158,39.489715311073134,850.0,1174.0,1652.0,1901.0,2075.0,2263.0,2604.0,2669.0,4184.0,3477.0,1
5820,2,Rice,california,6,2021-03-02,-121.5746218704206,39.18833053325104,775.0,1096.0,1402.0,1597.0,1680.0,1793.0,1910.0,1972.0,2846.0,2547.0,1
5821,2,Rice,california,6,2021-03-02,-121.91014262903924,39.52969034121646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5822,2,Rice,california,6,2021-03-02,-121.90430357969247,39.345535707971955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5823,2,Rice,california,6,2021-03-02,-121.86612518011738,38.88200502136628,1080.0,1312.0,1732.0,1970.0,2118.0,2278.0,2492.0,2585.0,3711.0,2990.0,1
5824,2,Rice,california,6,2021-03-02,-121.52521452979403,38.71357090559387,1028.0,1246.0,1448.0,1612.0,1696.0,1784.0,1920.0,1966.0,3108.0,2791.0,1
5825,2,Rice,california,6,2021-03-02,-122.09070400114726,39.53283444471087,932.0,1134.0,1488.0,1627.0,1732.0,1871.0,2128.0,2072.0,3624.0,3289.0,1
5826,2,Rice,california,6,2021-03-02,-121.73137788749945,39.07199870395756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5827,2,Rice,california,6,2021-03-02,-121.47266308567303,39.120956886942075,766.0,1118.0,1494.0,2067.0,2417.0,2587.0,2911.0,2839.0,3979.0,3360.0,1
5828,2,Rice,california,6,2021-03-02,-121.67119076346344,38.65697704269434,739.0,912.0,954.0,1139.0,1304.0,1400.0,1472.0,1518.0,2180.0,1627.0,1
5829,2,Rice,california,6,2021-03-02,-122.20568835751456,39.37338348177966,910.0,1194.0,1698.0,1918.0,2002.0,2146.0,2454.0,2419.0,3803.0,3147.0,1
5830,2,Rice,california,6,2021-03-02,-122.22500213612312,39.24447523850851,730.0,1052.0,1454.0,1804.0,2069.0,2275.0,2666.0,2709.0,4647.0,3688.0,1
5831,2,Rice,california,6,2021-03-02,-121.63391067917249,38.59005255402744,698.0,824.0,830.0,963.0,1011.0,1101.0,1214.0,1168.0,966.0,652.0,1
5832,2,Rice,california,6,2021-03-02,-121.48703613021894,39.229653036320535,512.0,820.0,1108.0,1324.0,1386.0,1579.0,1613.0,1618.0,2094.0,1483.0,1
5833,2,Rice,california,6,2021-03-02,-121.44885773064387,39.10703300003822,562.0,826.0,1212.0,1375.0,1494.0,1632.0,1891.0,1722.0,2432.0,1749.0,1
5834,2,Rice,california,6,2021-03-02,-122.18682373654805,39.140270665550645,697.0,856.0,1124.0,1132.0,1339.0,1454.0,2044.0,1638.0,2444.0,2244.0,1
5835,2,Rice,california,6,2021-03-02,-122.14011134177383,39.35137475731873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5836,2,Rice,california,6,2021-03-02,-121.69364864556643,38.853708089916516,688.0,857.0,1108.0,1241.0,1289.0,1390.0,1580.0,1551.0,2582.0,2367.0,1
5837,2,Rice,california,6,2021-03-02,-121.52746031800432,38.703689437468555,996.0,1172.0,1312.0,1455.0,1545.0,1583.0,1735.0,1737.0,2264.0,1774.0,1
5838,2,Rice,california,6,2021-03-02,-121.84097235216204,39.4052736743659,740.0,1082.0,1452.0,1649.0,1742.0,1859.0,2128.0,2036.0,2900.0,2197.0,1
5839,2,Rice,california,6,2021-03-02,-121.77853943991573,38.9655483427894,1022.0,1432.0,1738.0,1581.5,2087.0,2460.5,2724.5,2648.0,2962.0,2312.5,1
5840,2,Rice,california,6,2021-03-02,-122.20838330336692,39.50543582854523,867.0,1200.0,1762.0,2019.0,2139.0,2269.0,2574.0,2688.0,4523.0,3951.0,1
5841,2,Rice,california,6,2021-03-02,-121.70487758661793,38.641256525222246,879.0,1114.0,1436.0,1591.0,1718.0,1846.0,2119.0,2085.0,3343.0,3013.0,1
5842,2,Rice,california,6,2021-03-02,-122.15089112518326,39.27861121930505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5843,2,Rice,california,6,2021-03-02,-121.54497746604466,39.28085700751535,522.0,798.0,1190.0,1363.0,1533.0,1626.0,1838.0,1803.0,2564.0,1885.0,1
5844,2,Rice,california,6,2021-03-02,-122.21152740686134,39.21168673063814,800.0,1138.0,1370.0,1586.0,2151.0,2448.0,2754.0,2505.0,3238.0,2691.0,1
5845,2,Rice,california,6,2021-03-02,-121.69589443377673,39.44794365036158,540.0,763.0,1196.0,1356.0,1498.0,1648.0,1813.0,1810.0,2718.0,2232.0,1
5846,2,Rice,california,6,2021-03-02,-122.05522054742454,39.42009587655387,912.0,1218.0,1526.0,1713.0,1792.0,1875.0,2084.0,2113.0,3429.0,3192.0,1
5847,2,Rice,california,6,2021-03-02,-122.20793414572486,39.18563558739868,590.0,944.0,1154.0,1620.0,2242.0,2506.0,2830.0,2675.0,3328.0,2787.0,1
5848,2,Rice,california,6,2021-03-02,-121.50634990882752,39.01315905284773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5849,2,Rice,california,6,2021-03-02,-121.89397295392509,39.58673336175804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5850,2,Rice,california,6,2021-03-02,-121.54587578132877,39.32756940228956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5851,2,Rice,california,6,2021-03-02,-122.01030478321856,39.1586861288751,848.0,1100.0,1466.0,1606.0,1715.0,1857.0,2092.0,2082.0,3170.0,2727.0,1
5852,2,Rice,california,6,2021-03-02,-121.78482764690456,39.50768161675553,899.0,1196.0,1659.0,1849.5,2001.5,2129.0,2341.0,2377.5,3247.0,2771.0,1
5853,2,Rice,california,6,2021-03-02,-121.90654936790276,38.988904540176506,286.0,398.0,561.0,594.0,659.0,722.0,900.0,818.0,722.0,511.0,1
5854,2,Rice,california,6,2021-03-02,-121.95685502381345,39.322179510584846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5855,2,Rice,california,6,2021-03-02,-121.89936284562981,39.57775020891685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5856,2,Rice,california,6,2021-03-02,-122.05746633563484,39.477138897095465,1084.0,1290.0,1488.0,1630.0,1694.0,1789.0,1894.0,1950.0,3123.0,3001.0,1
5857,2,Rice,california,6,2021-03-02,-121.47715466209362,39.11242289174294,1088.0,1498.0,1960.0,1972.0,2096.0,2203.0,2524.0,2298.0,3297.0,3050.0,1
5858,2,Rice,california,6,2021-03-02,-122.07857674481164,39.495554360419916,1614.0,1942.0,2330.0,2544.0,2610.0,2766.0,3066.0,2982.0,4282.0,3751.0,1
5859,2,Rice,california,6,2021-03-02,-121.90969347139718,39.508130774397586,612.0,886.0,1362.0,1546.0,1627.0,1776.0,2018.0,1930.0,2830.0,2220.0,1
5860,2,Rice,california,6,2021-03-02,-121.72104726173208,38.858199666337114,736.0,968.0,1070.0,1322.0,2072.0,2330.0,2339.0,2469.0,2572.0,2195.0,1
5861,2,Rice,california,6,2021-03-02,-121.89756621506156,39.61143703207133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5862,2,Rice,california,6,2021-03-02,-121.95236344739286,39.16048275944333,1634.0,2036.0,2478.0,2649.0,2722.0,2867.0,3112.0,3061.0,4369.0,4222.0,1
5863,2,Rice,california,6,2021-03-02,-121.7017334831235,39.22201735640552,1158.0,1502.0,2086.0,2245.0,2367.0,2486.0,2768.0,2730.0,4075.0,3725.0,1
5864,2,Rice,california,6,2021-03-02,-121.84726055915087,39.52609708007998,730.0,872.0,1104.0,1234.0,1296.0,1391.0,1536.0,1558.0,2568.0,2217.0,1
5865,2,Rice,california,6,2021-03-02,-121.9707789107173,39.15105044896008,491.0,680.0,844.0,1023.0,1111.0,1212.0,1352.0,1364.0,2200.0,1753.0,1
5866,2,Rice,california,6,2021-03-02,-122.08531410944255,39.27367048524239,1270.0,1638.0,2128.0,2295.0,2394.0,2536.0,2844.0,2774.0,3968.0,3373.0,1
5867,2,Rice,california,6,2021-03-02,-121.72598799579474,39.0993973201232,884.0,1306.0,1914.0,2193.0,2379.0,2632.0,3074.0,3054.0,4834.0,4038.0,1
5868,2,Rice,california,6,2021-03-02,-122.05432223214042,39.27007722410591,514.0,734.0,974.0,1121.0,1259.0,1400.0,1598.0,1545.0,2535.0,2298.0,1
5869,2,Rice,california,6,2021-03-02,-121.7677596565063,39.364849486580525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5870,2,Rice,california,6,2021-03-02,-122.1405604994159,39.30915393896511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5871,2,Rice,california,6,2021-03-02,-121.87735412116888,39.59571651459924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5872,2,Rice,california,6,2021-03-02,-121.55665556473821,39.21483083413256,727.0,904.0,1164.0,1284.0,1360.0,1476.0,1592.0,1614.0,2596.0,2501.0,1
5873,2,Rice,california,6,2021-03-02,-121.93439714171046,38.99698937773358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5874,2,Rice,california,6,2021-03-02,-122.21601898328194,39.25929744069648,1118.0,1404.0,1852.0,2110.0,2184.0,2344.0,2644.0,2640.0,4035.0,3356.0,1
5875,2,Rice,california,6,2021-03-02,-122.12573829722793,39.34733233854019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5876,2,Rice,california,6,2021-03-02,-121.49826507127044,38.99833685065976,560.0,768.0,1044.0,1242.0,1299.0,1391.0,1490.0,1521.0,2471.0,1935.0,1
5877,2,Rice,california,6,2021-03-02,-121.65906350712783,38.84068251829678,756.0,971.0,1237.0,1419.5,1502.5,1640.5,1758.0,1808.5,2730.5,2194.0,1
5878,2,Rice,california,6,2021-03-02,-121.74260682855095,39.61413197792369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5879,2,Rice,california,6,2021-03-02,-122.03231350767949,39.44345207394098,946.0,1160.0,1362.0,1542.0,1620.0,1754.0,2008.0,1997.0,3188.0,2982.0,1
5880,2,Rice,california,6,2021-03-02,-121.73182704514151,39.09265995549231,937.0,1237.0,1696.0,2220.5,2334.5,2529.5,2533.5,2854.0,3982.5,3103.5,1
5881,2,Rice,california,6,2021-03-02,-122.10238209984081,39.15823697123303,782.0,1042.0,1416.0,1634.0,1696.0,1818.0,1980.0,1947.0,2855.0,2287.0,1
5882,2,Rice,california,6,2021-03-02,-121.5198246380893,39.09715153191291,686.0,962.0,1286.0,1439.0,1482.0,1604.0,1748.0,1762.0,2561.0,2182.0,1
5883,2,Rice,california,6,2021-03-02,-122.06779696140221,39.3661969595067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5884,2,Rice,california,6,2021-03-02,-122.15223859810945,39.17799990748366,1126.0,1480.0,2036.0,2272.0,2431.0,2615.0,3008.0,2925.0,4215.0,3275.0,1
5885,2,Rice,california,6,2021-03-02,-121.83109088403673,39.39808715209295,339.0,439.5,623.5,741.5,778.0,890.5,918.0,962.5,855.0,538.0,1
5886,2,Rice,california,6,2021-03-02,-121.77764112463161,38.95162445588554,625.5,740.5,906.0,1001.0,1086.5,1200.5,1306.0,1323.0,1957.0,1462.0,1
5887,2,Rice,california,6,2021-03-02,-122.20479004223044,39.39179894510411,888.0,1202.0,1738.0,1968.0,2087.0,2295.0,2610.0,2667.0,4383.0,3641.0,1
5888,2,Rice,california,6,2021-03-02,-122.09564473520992,39.509029089681704,1742.0,2214.0,2762.0,3046.0,3168.0,3255.0,3524.0,3346.0,4581.0,4225.0,1
5889,2,Rice,california,6,2021-03-02,-122.15268775575151,39.322628668226905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5890,2,Rice,california,6,2021-03-02,-121.4829937114404,39.14206729611888,596.0,877.0,1188.0,1354.0,1454.0,1530.0,1663.0,1647.0,2346.0,1902.0,1
5891,2,Rice,california,6,2021-03-02,-122.19984930816779,39.460969221981316,513.0,818.0,914.0,1328.0,2071.0,2276.0,2678.0,2497.0,3201.0,2459.0,1
5892,2,Rice,california,6,2021-03-02,-122.11450935617643,39.547207489256785,1302.0,1612.0,2124.0,2448.0,2608.0,2764.0,3096.0,3133.0,5027.0,4148.0,1
5893,2,Rice,california,6,2021-03-02,-122.15044196754121,39.25166176078147,678.0,866.0,1048.0,1119.0,1117.0,1211.0,1390.0,1355.0,2405.0,2011.0,1
5894,2,Rice,california,6,2021-03-02,-121.83513330281525,39.00282842708036,1000.0,1266.0,1550.0,1807.0,2124.0,2276.0,2461.5,2467.0,3300.0,2957.0,1
5895,2,Rice,california,6,2021-03-02,-121.9586516543817,39.15329623717037,1556.0,1938.0,2360.0,2595.0,2679.0,2807.0,3082.0,3010.0,4419.0,4092.0,1
5896,2,Rice,california,6,2021-03-02,-121.53374852499316,39.10793131532234,1388.0,1944.0,2448.0,2338.0,2430.0,2613.0,3052.0,2630.0,3764.0,3629.0,1
5897,2,Rice,california,6,2021-03-02,-121.73721693684622,39.10703300003822,693.0,1084.0,1023.0,1738.5,2992.5,3266.5,3400.0,3456.0,2593.0,1915.5,1
5898,2,Rice,california,6,2021-03-02,-122.19086615532659,39.18473727211456,631.0,952.0,1210.0,1383.0,1414.0,1568.0,1688.0,1700.0,3052.0,3008.0,1
5899,2,Rice,california,6,2021-03-02,-121.6963435914188,38.84068251829678,480.0,724.0,769.5,1122.5,1845.0,2023.5,2348.0,2156.0,2086.0,1645.5,1
5900,2,Rice,california,6,2021-03-02,-121.46592572104214,38.892784804775715,585.0,723.0,913.0,1044.0,1027.0,1136.0,1240.0,1217.0,1982.0,1554.0,1
5901,2,Rice,california,6,2021-03-02,-122.13606892299529,39.288043529788304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5902,2,Rice,california,6,2021-03-02,-121.81537036656462,39.066608812252845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5903,2,Rice,california,6,2021-03-02,-121.52566368743608,38.90625953403751,533.0,844.0,1200.0,1381.0,1532.0,1677.0,1884.0,1830.0,2849.0,2732.0,1
5904,2,Rice,california,6,2021-03-02,-121.73047957221533,39.10343973890174,1041.0,1401.0,2040.0,2334.5,2525.0,2879.5,3349.5,3442.5,4997.0,3769.0,1
5905,2,Rice,california,6,2021-03-02,-122.17694226842274,39.175754119273364,667.0,1056.0,1382.0,1715.0,2335.0,2504.0,2654.0,2758.0,3607.0,3078.0,1
5906,2,Rice,california,6,2021-03-02,-121.93080388057399,39.534181917637056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5907,2,Rice,california,6,2021-03-02,-121.60965616650125,38.85909798162123,874.0,1290.0,1370.0,2058.0,3101.0,3419.0,3720.0,3651.0,3398.0,2536.0,1
5908,2,Rice,california,6,2021-03-02,-121.49781591362837,39.21168673063814,465.0,737.0,1198.0,1408.0,1472.0,1614.0,1768.0,1787.0,3510.0,2989.0,1
5909,2,Rice,california,6,2021-03-02,-122.24880749115229,39.38685821104145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5910,2,Rice,california,6,2021-03-02,-121.53464684027728,38.76612234971486,682.5,850.5,1073.0,1221.5,1313.5,1410.5,1637.0,1604.0,2521.5,2147.5,1
5911,2,Rice,california,6,2021-03-02,-121.65547024599135,38.533009533485846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5912,2,Rice,california,6,2021-03-02,-121.63166489096218,38.87886091787186,1014.0,1322.0,1776.0,2131.0,2261.0,2480.0,2653.0,2811.0,4512.0,3442.0,1
5913,2,Rice,california,6,2021-03-02,-121.80773468664961,39.469503217180446,504.0,669.0,905.0,1062.5,1128.5,1226.5,1318.0,1370.0,2072.0,1697.5,1
5914,2,Rice,california,6,2021-03-02,-121.48344286908247,38.91075111045811,821.0,1160.0,1652.0,1921.0,2114.0,2325.0,2589.0,2623.0,4249.0,3580.0,1
5915,2,Rice,california,6,2021-03-02,-121.52476537215196,38.72030827022477,964.0,1182.0,1550.0,1727.0,1860.0,1996.0,2202.0,2257.0,3306.0,2818.0,1
5916,2,Rice,california,6,2021-03-02,-121.88543895872596,39.49824930627227,1154.0,1434.0,1832.0,1890.0,2419.0,2685.0,2766.0,2889.0,3737.0,2818.0,1
5917,2,Rice,california,6,2021-03-02,-121.90340526440833,39.454231857350415,758.0,1058.0,1306.0,1299.0,1627.0,1864.0,1936.0,1852.0,2242.0,1733.0,1
5918,2,Rice,california,6,2021-03-02,-121.76057313423334,39.3751801123479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5919,2,Rice,california,6,2021-03-02,-121.5544097765279,39.326221929363385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5920,2,Rice,california,6,2021-03-02,-121.96269407316024,39.15060129131802,421.0,640.0,710.0,1215.0,1523.0,1829.0,1516.0,1794.0,2604.0,2329.0,1
5921,2,Rice,california,6,2021-03-02,-121.52746031800432,38.795766754090806,966.0,1279.0,1682.0,1938.0,2066.0,2267.0,2444.5,2506.0,3777.0,3140.5,1
5922,2,Rice,california,6,2021-03-02,-121.52521452979403,39.236839558593495,567.0,872.0,1154.0,1374.0,1513.0,1525.0,1617.0,1728.0,2464.0,2157.0,1
5923,2,Rice,california,6,2021-03-02,-121.76461555301188,38.96869244628382,632.0,841.5,1196.0,1284.5,1372.0,1506.0,1683.5,1673.0,2682.5,2377.0,1
5924,2,Rice,california,6,2021-03-02,-122.00805899500827,39.116914468163536,468.0,690.0,982.0,1165.0,1200.0,1287.0,1470.0,1523.0,2164.0,1667.0,1
5925,2,Rice,california,6,2021-03-02,-121.57102860928411,39.27906037694711,646.0,886.0,1076.0,1207.0,1248.0,1353.0,1432.0,1432.0,1083.0,691.0,1
5926,2,Rice,california,6,2021-03-02,-121.72913209928916,39.159135286517156,562.0,886.0,880.0,1441.0,2126.0,2284.0,2318.0,2378.0,2265.0,1781.0,1
5927,2,Rice,california,6,2021-03-02,-121.86882012596973,39.50408835561905,527.0,750.0,917.0,1230.0,1496.0,1593.0,1978.0,1718.0,2352.0,1912.0,1
5928,2,Rice,california,6,2021-03-02,-121.91643083602807,39.412011038996795,852.0,1100.0,1334.0,1438.0,1513.0,1594.0,1876.0,1797.0,2578.0,2098.0,1
5929,2,Rice,california,6,2021-03-02,-122.05207644393012,39.57550442070655,971.0,1312.0,1572.0,1818.0,2208.0,2407.0,3038.0,2827.0,3338.0,2650.0,1
5930,2,Rice,california,6,2021-03-02,-122.05027981336188,39.29433173677714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5931,2,Rice,california,6,2021-03-02,-121.53419768263522,39.109727945890576,1296.0,1788.0,2268.0,2549.0,2592.0,2690.0,2795.0,2781.0,3907.0,3876.0,1
5932,2,Rice,california,6,2021-03-02,-122.09654305049403,39.61458113556575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5933,2,Rice,california,6,2021-03-02,-121.3581278869478,38.87436934145126,623.0,943.0,1200.0,1620.0,2177.0,2359.0,2496.0,2539.0,3062.0,2411.0,1
5934,2,Rice,california,6,2021-03-02,-121.7219455770162,39.495554360419916,708.0,951.0,1364.0,1590.0,1661.0,1765.0,1924.0,1899.0,3055.0,2762.0,1
5935,2,Rice,california,6,2021-03-02,-121.78123438576809,38.99025201310268,954.0,1212.0,1455.0,1758.0,1829.5,1974.5,1984.5,2108.0,3153.5,2984.5,1
5936,2,Rice,california,6,2021-03-02,-121.70038601019733,38.93635309605551,568.0,786.0,822.0,1141.0,1640.0,1781.0,1991.0,1881.0,2009.0,1721.0,1
5937,2,Rice,california,6,2021-03-02,-121.68107223158876,39.44345207394098,569.0,818.0,1232.0,1558.0,2046.0,2253.0,2500.0,2495.0,3269.0,2462.0,1
5938,2,Rice,california,6,2021-03-02,-121.55485893416997,38.819122951477915,254.0,552.5,241.5,977.5,3753.5,4409.0,4576.0,4495.0,1717.0,798.0,1
5939,2,Rice,california,6,2021-03-02,-122.08531410944255,39.23549208566731,1270.0,1546.0,1730.0,1932.0,2030.0,2103.0,2250.0,2292.0,3239.0,2994.0,1
5940,2,Rice,california,6,2021-03-02,-121.8692692836118,39.581343470053326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5941,2,Rice,california,6,2021-03-02,-121.67298739403168,39.44974028092982,814.0,1134.0,1598.0,1896.0,2122.0,2281.0,2255.0,2418.0,3346.0,2895.0,1
5942,2,Rice,california,6,2021-03-02,-121.3904672371761,38.00075772764503,755.0,886.0,1108.0,1263.0,1321.0,1421.0,1632.0,1611.0,2592.0,2455.0,1
5943,2,Rice,california,6,2021-03-02,-121.51623137695283,38.691113023490885,808.0,1076.0,1140.0,1642.0,2149.0,2298.0,2759.0,2472.0,3033.0,2607.0,1
5944,2,Rice,california,6,2021-03-02,-121.56833366343176,38.846521567643556,284.0,506.0,404.0,953.0,3006.0,3567.0,3649.0,3707.0,2293.0,1450.0,1
5945,2,Rice,california,6,2021-03-02,-121.75338661196038,39.53013949885852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5946,2,Rice,california,6,2021-03-02,-121.52296874158372,38.91883594801518,297.0,446.0,644.0,841.0,877.0,947.0,1004.0,1066.0,1631.0,1165.0,1
5947,2,Rice,california,6,2021-03-02,-122.22275634791283,39.39314641803029,714.0,1040.0,1376.0,1576.0,1646.0,1768.0,1958.0,2050.0,3552.0,3104.0,1
5948,2,Rice,california,6,2021-03-02,-121.94607524040401,39.31768793416425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5949,2,Rice,california,6,2021-03-02,-121.6047154324386,38.53166206055967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5950,2,Rice,california,6,2021-03-02,-121.712962424175,39.473096478316926,514.0,682.0,900.0,1181.0,1263.0,1395.0,1434.0,1534.0,2091.0,1651.0,1
5951,2,Rice,california,6,2021-03-02,-121.80144647966078,39.49780014863021,1316.0,1611.0,2121.0,2383.0,2534.5,2710.5,2990.5,3017.0,4422.5,3532.5,1
5952,2,Rice,california,6,2021-03-02,-122.04983065571983,39.52609708007998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5953,2,Rice,california,6,2021-03-02,-121.92361735830103,39.477588054737524,593.0,760.0,942.0,1286.0,1329.0,1490.0,1414.0,1650.0,2492.0,2012.0,1
5954,2,Rice,california,6,2021-03-02,-121.61863931934245,38.94264130304435,592.0,790.0,826.0,933.0,970.0,1048.0,1180.0,1189.0,1152.0,743.0,1
5955,2,Rice,california,6,2021-03-02,-121.76012397659127,39.543165070478246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5956,2,Rice,california,6,2021-03-02,-121.84456561329851,39.55214822331944,578.0,694.0,816.0,937.0,996.0,1065.0,1166.0,1192.0,1109.0,775.0,1
5957,2,Rice,california,6,2021-03-02,-122.06061043912926,39.61952186962841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5958,2,Rice,california,6,2021-03-02,-121.43134058260354,38.947582037107004,678.0,1166.0,1358.0,1356.0,970.0,928.0,848.0,665.0,139.0,154.0,1
5959,2,Rice,california,6,2021-03-02,-122.22590045140726,39.438960497520384,392.0,608.0,902.0,1046.0,1117.0,1200.0,1294.0,1364.0,2288.0,2188.0,1
5960,2,Rice,california,6,2021-03-02,-121.89801537270363,38.97498065327265,1588.0,1804.0,2138.0,2385.0,2441.0,2584.0,2832.0,2827.0,4141.0,3865.0,1
5961,2,Rice,california,6,2021-03-02,-121.76236976480158,39.40886693550238,669.0,984.0,1408.0,1730.5,1831.5,1960.0,2024.0,2203.0,3559.0,3056.0,1
5962,2,Rice,california,6,2021-03-02,-121.61863931934245,38.91030195281605,548.0,792.0,1058.0,1213.0,1298.0,1420.0,1522.0,1570.0,2542.0,2361.0,1
5963,2,Rice,california,6,2021-03-02,-121.70083516783939,38.92602247028814,650.0,798.0,1000.0,1108.0,1161.0,1244.0,1379.0,1396.0,2124.0,2013.0,1
5964,2,Rice,california,6,2021-03-02,-121.4596375140533,39.01944725983657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5965,2,Rice,california,6,2021-03-02,-122.0098556255765,39.68914130414767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5966,2,Rice,california,6,2021-03-02,-121.88409148579977,38.85864882397917,590.0,739.0,940.0,1034.0,1137.0,1206.0,1366.0,1334.0,1486.0,1028.0,1
5967,2,Rice,california,6,2021-03-02,-122.23173950075403,39.23908534680379,686.0,987.0,1392.0,1546.0,1626.0,1729.0,1936.0,1877.0,3177.0,3101.0,1
5968,2,Rice,california,6,2021-03-02,-122.0713902225387,39.56517379493918,876.0,1050.0,1302.0,1460.0,1653.0,1785.0,1772.0,2065.0,2759.0,2344.0,1
5969,2,Rice,california,6,2021-03-02,-122.19760351995748,39.16856759700041,482.0,620.0,878.0,1209.0,1317.0,1391.0,1334.0,1705.0,3003.0,2743.0,1
5970,2,Rice,california,6,2021-03-02,-121.42145911447822,38.86134376983153,402.0,650.0,728.0,943.0,872.0,922.0,1001.0,887.0,227.0,183.0,1
5971,2,Rice,california,6,2021-03-02,-121.89576958449332,38.94443793361259,1314.0,1534.0,1926.0,2139.0,2215.0,2362.0,2544.0,2584.0,3960.0,3313.0,1
5972,2,Rice,california,6,2021-03-02,-122.07363601074898,39.47803721237958,866.0,1152.0,1560.0,1711.0,1736.0,1887.0,2122.0,2117.0,3686.0,3319.0,1
