pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
5143,1,Grapes,california,16,2021-06-10,-120.09240165162339,36.65508143203399,1359.0,1877.0,2128.0,2651.5,3465.0,3788.5,4004.0,4054.0,3949.5,3251.5,1
5144,1,Grapes,california,16,2021-06-10,-118.88102349098821,35.22451434207365,374.0,728.0,599.0,1256.0,3285.5,4015.0,4194.0,4232.0,2387.5,1473.0,1
5145,1,Grapes,california,16,2021-06-10,-118.81275152939513,35.298625353013506,922.0,1296.0,1770.0,2001.0,2023.0,2177.0,2310.0,2396.0,3913.0,3654.0,1
5146,1,Grapes,california,16,2021-06-10,-121.08863330171194,38.181319099753054,593.5,1025.0,1199.0,1694.5,3591.5,4359.5,4644.0,4720.0,3178.0,1871.0,1
5147,1,Grapes,california,16,2021-06-10,-119.66210863053014,36.53830044509845,624.0,1011.0,1002.0,1572.0,3426.5,4070.0,4236.0,4309.5,2973.0,2197.0,1
5148,1,Grapes,california,16,2021-06-10,-119.81033065240986,36.6694544765799,852.0,1196.0,1360.0,1762.5,2676.0,3026.0,3318.0,3263.0,3048.0,2593.5,1
5149,1,Grapes,california,16,2021-06-10,-120.53706771726254,35.646722525609825,616.0,1030.5,1111.0,1828.5,3395.0,3930.0,4332.0,4360.5,3828.5,2601.0,1
5150,1,Grapes,california,16,2021-06-10,-121.29524581705942,36.42556187694145,692.0,1129.0,1323.0,2011.5,2994.5,3428.0,3704.0,3817.0,3538.0,2227.0,1
5151,1,Grapes,california,16,2021-06-10,-119.78922024323305,36.53874960274051,1088.0,1605.0,1834.0,2269.0,3396.5,3848.5,4116.0,4067.0,3541.0,3113.0,1
5152,1,Grapes,california,16,2021-06-10,-122.4976408248534,38.26935399759677,954.0,1488.0,2116.0,2579.0,3276.0,3634.0,3932.0,4094.0,3861.0,2329.0,1
5153,1,Grapes,california,16,2021-06-10,-121.09492150870078,38.068131373953996,288.5,615.5,407.0,1103.5,3493.5,4280.0,4304.0,4502.0,2211.5,1171.5,1
5154,1,Grapes,california,16,2021-06-10,-120.50427920939218,36.66586121544342,1086.0,1530.0,1727.0,2083.5,2827.0,3168.0,3244.0,3321.0,2964.0,2333.5,1
5155,1,Grapes,california,16,2021-06-10,-120.19750453986536,37.13343432082763,826.5,1245.0,1545.0,1831.0,2814.0,3297.5,3494.0,3389.0,3226.0,2326.5,1
5156,1,Grapes,california,16,2021-06-10,-120.05377409440625,36.81857481374374,829.5,1254.0,1489.0,1791.5,2787.5,3136.5,3382.0,3393.0,3208.5,2599.0,1
5157,1,Grapes,california,16,2021-06-10,-119.87995008692911,36.53919876038257,1910.0,2429.0,2955.0,3242.0,3346.5,3493.5,3716.0,3673.5,4805.5,4691.5,1
5158,1,Grapes,california,16,2021-06-10,-119.61090465933532,36.698200565671726,793.5,1203.0,1521.0,1960.0,3034.0,3406.5,3588.0,3607.5,3344.5,2747.0,1
5159,1,Grapes,california,16,2021-06-10,-120.55144076180846,35.348481851282145,568.0,935.0,1073.0,1664.0,2830.5,3238.5,3522.0,3678.5,3288.5,2131.0,1
5160,1,Grapes,california,16,2021-06-10,-121.09402319341665,38.06678390102781,272.0,624.0,435.0,1166.5,3496.0,4267.0,4322.0,4562.5,2221.0,1151.5,1
5161,1,Grapes,california,16,2021-06-10,-122.39972445888438,38.24509948492554,866.5,1184.0,1513.0,2002.0,2562.0,2878.0,3052.0,3232.0,3429.0,2365.0,1
5162,1,Grapes,california,16,2021-06-10,-120.68034900507962,37.03686542778478,846.0,1080.0,1303.0,1767.0,1985.5,2077.0,1843.0,2252.0,3224.0,2868.5,1
5163,1,Grapes,california,16,2021-06-10,-121.13265075063379,36.24724629304372,909.5,1406.0,1900.0,2437.5,3397.0,3939.5,4314.0,4352.0,3434.5,2173.5,1
5164,1,Grapes,california,16,2021-06-10,-122.46485231698304,38.48944124220605,975.5,1335.0,1783.0,2067.5,2367.5,2613.0,2792.0,2855.0,3590.5,2940.5,1
5165,1,Grapes,california,16,2021-06-10,-120.65384870419808,35.719486063623506,1127.0,1634.0,1925.0,3077.5,3899.5,4376.5,4600.0,4672.5,4638.5,3537.5,1
5166,1,Grapes,california,16,2021-06-10,-122.35660532524663,38.3906265609529,710.0,1054.0,1385.0,1932.0,2668.0,3087.5,3344.5,3438.5,3331.5,2189.5,1
5167,1,Grapes,california,16,2021-06-10,-121.3010848664062,36.381993585661654,770.5,1192.5,1351.0,1911.5,2726.0,3072.0,3146.0,3271.5,3440.5,2738.0,1
5168,1,Grapes,california,16,2021-06-10,-120.22220821017866,36.82845628186905,744.0,1241.0,1342.0,2095.0,4245.0,5010.0,5414.0,5311.5,3136.5,1792.0,1
5169,1,Grapes,california,16,2021-06-10,-121.01362397548796,37.96617258920643,1083.0,1485.0,1793.0,1864.5,3266.0,3823.5,3604.0,4052.0,2893.5,2162.5,1
5170,1,Grapes,california,16,2021-06-10,-120.07982523764571,36.93715243124752,1341.0,1900.0,2515.0,2849.0,3108.5,3364.0,3544.0,3622.5,4906.0,4424.5,1
5171,1,Grapes,california,16,2021-06-10,-119.12940766704726,35.7765290841651,1322.0,1795.0,2468.0,2785.0,2900.5,3099.5,3266.0,3290.5,4677.5,4175.0,1
5172,1,Grapes,california,16,2021-06-10,-121.52566368743608,38.23746380501052,1035.0,1274.0,1543.0,1656.5,1652.5,1758.0,1802.0,1909.5,2983.0,2819.5,1
5173,1,Grapes,california,16,2021-06-10,-120.94130959511634,37.86511211974298,528.5,918.5,1085.0,1689.5,3692.0,4503.0,4890.0,4985.0,3130.0,1730.0,1
5174,1,Grapes,california,16,2021-06-10,-119.85659388954201,36.49293552325042,959.0,1306.0,1483.0,2047.5,2841.5,3285.0,3694.0,3567.0,3412.0,2969.5,1
5175,1,Grapes,california,16,2021-06-10,-121.1816089336183,38.14493733074621,390.0,740.0,707.0,1256.0,2814.5,3358.5,3496.0,3560.0,2711.5,1932.0,1
5176,1,Grapes,california,16,2021-06-10,-121.09267572049048,37.87319695730006,510.5,818.5,829.0,1313.0,2618.0,3124.5,3346.0,3311.0,2343.5,1600.5,1
5177,1,Grapes,california,16,2021-06-10,-121.93529545699458,38.75669003923161,536.0,878.5,1092.0,1691.0,3002.0,3590.0,3840.0,4003.0,3238.5,1995.5,1
5178,1,Grapes,california,16,2021-06-10,-120.92873318113865,35.894208386384754,905.5,1270.0,1539.0,2091.0,3099.0,3528.5,3652.0,3877.0,4092.0,3257.0,1
5179,1,Grapes,california,16,2021-06-10,-120.28059870364642,36.51224930185898,958.0,1477.0,1517.0,1998.5,2893.5,3153.0,3330.0,3233.0,2873.0,2201.0,1
5180,1,Grapes,california,16,2021-06-10,-120.2451152499237,36.51180014421692,807.0,1248.0,1253.0,1795.0,3266.0,3721.5,3920.0,3879.0,2911.0,2096.0,1
5181,1,Grapes,california,16,2021-06-10,-120.62959419152686,35.708257122572014,743.0,1144.0,1510.0,1998.0,3136.0,3647.5,4020.0,4103.5,3664.5,2133.5,1
5182,1,Grapes,california,16,2021-06-10,-121.77045460235865,37.638287510502806,504.0,865.5,1032.0,1625.0,3192.5,3758.0,3950.0,4113.0,3165.0,1830.5,1
5183,1,Grapes,california,16,2021-06-10,-121.2408977423702,38.10945387702349,729.0,1111.0,1480.0,1773.5,2264.0,2564.0,2677.0,2822.0,3629.5,3320.0,1
5184,1,Grapes,california,16,2021-06-10,-121.41202680399496,38.193446356088664,866.0,1393.0,1928.0,2543.5,3512.5,3983.5,4234.0,4458.0,3980.5,2620.0,1
5185,1,Grapes,california,16,2021-06-10,-119.67243925629751,36.65418311674987,510.5,974.5,730.0,1565.5,3628.5,4125.0,4444.0,4348.5,2752.5,1873.0,1
5186,1,Grapes,california,16,2021-06-10,-121.32578853671949,38.13236091676854,546.0,874.0,1002.5,1483.0,2538.0,2928.5,3014.0,3116.5,2850.0,2243.5,1
5187,1,Grapes,california,16,2021-06-10,-120.15842782500617,36.752548640360956,1224.0,1586.0,1984.0,2306.5,3012.5,3392.0,3734.0,3739.5,4125.5,3313.0,1
5188,1,Grapes,california,16,2021-06-10,-119.57003131390789,36.540995390950805,302.0,869.0,372.0,1466.5,4376.0,5192.5,5458.0,5311.5,2177.0,1110.5,1
5189,1,Grapes,california,16,2021-06-10,-119.13659418932022,35.5007462919404,294.5,730.5,351.5,1334.5,4344.5,5143.0,5260.0,5302.0,2406.5,1301.5,1
5190,1,Grapes,california,16,2021-06-10,-119.15366217971848,35.09066536473984,494.0,902.0,721.0,1519.0,3813.0,4696.0,4814.0,4894.5,2538.5,1658.0,1
5191,1,Grapes,california,16,2021-06-10,-119.92890826991363,36.53740212981433,606.5,922.0,922.0,1424.0,3134.0,3763.0,4084.0,4102.0,2715.5,1810.0,1
5192,1,Grapes,california,16,2021-06-10,-120.2127758996954,36.75569274385537,703.0,1161.0,1186.0,1752.5,2984.0,3390.0,3670.0,3518.5,2633.5,1834.0,1
5193,1,Grapes,california,16,2021-06-10,-120.50562668231836,37.368343767624886,508.0,899.0,1014.5,1570.0,3203.5,3748.0,3952.0,4081.5,2728.5,1723.0,1
5194,1,Grapes,california,16,2021-06-10,-119.22777319065834,35.81874990251871,1090.0,1452.0,1926.0,2146.5,2243.5,2408.5,2577.0,2656.5,4173.5,3874.0,1
5195,1,Grapes,california,16,2021-06-10,-119.9639425659943,36.63127607700482,1559.0,2079.0,2773.0,3073.0,3163.5,3373.5,3636.0,3627.0,4916.5,4450.5,1
5196,1,Grapes,california,16,2021-06-10,-119.60820971348296,36.52078329705812,344.0,655.0,507.5,1097.5,3276.5,4018.5,4300.0,4270.5,2041.0,1130.0,1
5197,1,Grapes,california,16,2021-06-10,-118.90932042243797,35.09021620709778,403.0,720.0,458.0,1204.0,3701.0,4548.0,4644.0,4717.0,2097.0,1035.0,1
5198,1,Grapes,california,16,2021-06-10,-121.33971242362334,38.223539918106674,996.5,1436.0,1914.0,2235.5,2458.0,2660.0,2744.0,2847.0,3222.0,2668.5,1
5199,1,Grapes,california,16,2021-06-10,-120.58422926967883,35.67232451120723,737.0,1073.0,1246.0,1701.0,2749.0,3162.0,3458.0,3432.5,3358.0,2296.5,1
5200,1,Grapes,california,16,2021-06-10,-121.37384840441989,37.69128811226585,446.0,768.5,716.0,1342.0,3395.0,4119.5,4314.0,4364.5,2778.0,1666.5,1
5201,1,Grapes,california,16,2021-06-10,-119.17387427361118,36.021769156729725,847.0,1169.0,1473.0,1816.5,2493.5,2788.0,2948.0,3083.0,3746.5,3242.0,1
5202,1,Grapes,california,16,2021-06-10,-122.44688601130065,38.482254719933096,694.5,1016.0,1248.0,1701.0,2581.0,2870.0,2804.0,3219.5,3134.5,2309.5,1
5203,1,Grapes,california,16,2021-06-10,-119.17117932775882,35.736104896379715,537.5,990.0,1017.0,1870.0,3622.5,4333.0,4726.0,4697.5,3272.0,2166.5,1
5204,1,Grapes,california,16,2021-06-10,-120.33315014776741,37.140171685458526,1086.0,1521.0,2012.0,2414.0,2877.5,3165.5,3412.0,3585.0,3931.5,2903.0,1
5205,1,Grapes,california,16,2021-06-10,-120.29587006347646,36.83204954300553,559.0,1004.0,805.5,1630.0,3938.5,4700.0,5032.0,4887.5,2856.0,1807.5,1
5206,1,Grapes,california,16,2021-06-10,-119.15276386443436,35.809766749677514,569.0,925.0,947.0,1538.0,3252.0,3940.5,4130.0,4169.5,3115.0,2301.0,1
5207,1,Grapes,california,16,2021-06-10,-119.80718654891544,36.6281319735104,1033.0,1502.0,1724.0,2263.5,3261.0,3664.5,3910.0,3951.5,3680.5,3181.0,1
5208,1,Grapes,california,16,2021-06-10,-119.94912036380632,36.77500652246394,993.0,1475.0,1811.0,2280.5,3138.0,3498.5,3746.0,3728.0,3717.5,3176.5,1
5209,1,Grapes,california,16,2021-06-10,-121.07426025716602,38.216353395833714,799.0,1245.0,1638.0,1945.0,2752.0,3148.5,3390.0,3470.5,3738.0,2864.0,1
5210,1,Grapes,california,16,2021-06-10,-121.25302499870581,37.670626860731105,1100.0,1529.0,2023.0,2277.0,2352.0,2529.5,2601.0,2660.0,3593.0,3351.5,1
5211,1,Grapes,california,16,2021-06-10,-121.01452229077208,36.146185823580275,999.0,1228.0,1457.0,1587.0,1610.0,1699.5,1837.0,1862.0,3084.5,2907.0,1
5212,1,Grapes,california,16,2021-06-10,-120.15618203679587,36.21445778517336,891.0,1324.0,1452.0,1941.5,2740.5,3090.0,3314.0,3244.0,3009.0,2444.0,1
5213,1,Grapes,california,16,2021-06-10,-121.36756019743105,38.17817499625863,1074.0,1481.0,1903.0,2237.0,2537.0,2744.0,2846.0,2965.0,3674.0,3327.5,1
5214,1,Grapes,california,16,2021-06-10,-119.00588931548083,35.925649421328934,1337.0,1601.0,1956.0,2255.5,2551.0,2791.0,2910.0,2985.5,3873.0,3237.5,1
5215,1,Grapes,california,16,2021-06-10,-122.49629335192722,38.55816236144119,576.5,888.0,1227.0,1648.0,2526.5,2964.0,3275.0,3370.0,3035.5,2002.0,1
5216,1,Grapes,california,16,2021-06-10,-119.4828947313483,36.44218070969766,933.0,1251.0,1349.0,2045.5,3337.5,3923.0,4354.0,4251.5,3195.5,2210.5,1
5217,1,Grapes,california,16,2021-06-10,-119.25068023040339,35.67052788063899,323.0,692.5,424.5,1149.0,3498.5,4273.0,4462.0,4495.5,2118.5,1223.5,1
5218,1,Grapes,california,16,2021-06-10,-121.4070860699323,38.22713317924315,524.0,868.5,859.0,1397.0,2928.0,3437.0,3538.0,3686.5,2547.0,1706.5,1
5219,1,Grapes,california,16,2021-06-10,-120.59950062950885,35.550153632566975,1024.5,1423.0,1797.0,2316.0,3265.5,3555.0,3896.0,3962.0,3778.0,2524.0,1
5220,1,Grapes,california,16,2021-06-10,-121.2709913043882,38.447669581494495,407.0,805.5,736.0,1697.0,3172.5,3640.5,3940.0,3869.0,3124.0,2155.0,1
5221,1,Grapes,california,16,2021-06-10,-120.76568895707096,37.69937294982293,972.0,1332.0,1846.0,2140.5,2429.5,2622.5,2721.0,2871.5,3869.5,3582.0,1
5222,1,Grapes,california,16,2021-06-10,-120.04793504505948,36.83564280414201,903.0,1348.0,1530.0,2093.5,3224.5,3676.0,3888.0,3934.5,3572.5,2979.5,1
5223,1,Grapes,california,16,2021-06-10,-121.21619407205691,38.19524298665691,550.0,894.0,1158.0,1608.0,2596.0,3033.5,3188.0,3304.0,3128.0,2199.5,1
5224,1,Grapes,california,16,2021-06-10,-119.27718053128493,35.739698157516194,1032.0,1394.0,1687.0,2026.5,2936.0,3326.5,3526.0,3541.5,3482.0,2857.0,1
5225,1,Grapes,california,16,2021-06-10,-120.01424822190499,36.57333474117911,1209.0,1709.0,1902.0,2491.0,3793.5,4295.5,4536.0,4524.0,4004.0,3451.0,1
5226,1,Grapes,california,16,2021-06-10,-119.37285110904365,35.69073997453168,656.0,943.0,1070.0,1433.0,2610.0,3067.5,3172.0,3357.0,2945.5,2113.0,1
5227,1,Grapes,california,16,2021-06-10,-119.72588901570262,36.598936726776515,1509.0,2048.0,2527.0,2931.0,3468.0,3738.0,3926.0,3968.5,4330.5,3940.0,1
5228,1,Grapes,california,16,2021-06-10,-121.53195189442492,38.36816867884991,825.0,1048.0,1179.0,1467.5,2312.0,2680.5,2757.0,2900.5,2945.5,2360.5,1
5229,1,Grapes,california,16,2021-06-10,-120.02233305946206,36.862143105023534,982.0,1436.0,1665.0,2212.0,3219.5,3606.0,3814.0,3871.5,3464.5,2943.0,1
5230,1,Grapes,california,16,2021-06-10,-118.81544647524748,35.15309827698615,1363.0,1751.0,2274.0,2465.0,2398.0,2554.0,2701.0,2726.0,4633.0,4460.0,1
5231,1,Grapes,california,16,2021-06-10,-120.20109780100185,36.752997798003015,965.0,1434.0,1431.0,2067.5,3638.5,4132.0,4390.0,4332.0,3112.5,2393.5,1
5232,1,Grapes,california,16,2021-06-10,-120.15842782500617,36.7520994827189,1164.0,1545.0,1914.0,2331.0,3026.0,3390.5,3702.0,3760.0,4185.5,3346.5,1
5233,1,Grapes,california,16,2021-06-10,-121.09222656284841,37.872747799658,523.0,814.0,839.0,1341.0,2623.5,3116.5,3220.0,3365.5,2377.5,1599.0,1
5234,1,Grapes,california,16,2021-06-10,-120.0241296900303,36.691912358682885,463.5,749.0,635.5,1189.5,3041.0,3627.0,3846.0,3881.5,2242.5,1364.5,1
5235,1,Grapes,california,16,2021-06-10,-119.66210863053014,36.57468221410529,852.0,1308.0,1522.0,2050.5,3202.5,3637.5,3854.0,3883.0,3671.0,3225.0,1
5236,1,Grapes,california,16,2021-06-10,-122.36019858638312,38.42566085703356,1075.0,1420.0,1853.0,2153.0,2491.5,2743.5,2926.0,3014.5,3430.5,2574.5,1
5237,1,Grapes,california,16,2021-06-10,-121.07605688773427,36.11339731570992,1002.0,1348.0,1900.0,2183.5,2385.0,2638.5,2932.0,3036.5,4474.5,3655.0,1
5238,1,Grapes,california,16,2021-06-10,-119.12177198713225,35.91621711084568,417.5,810.5,722.5,1465.0,3519.0,4206.5,4298.0,4383.5,2570.0,1683.5,1
5239,1,Grapes,california,16,2021-06-10,-120.79263841559455,37.748331132807444,475.0,804.0,858.5,1453.0,3441.5,4336.0,4672.0,4745.5,2912.5,1600.0,1
5240,1,Grapes,california,16,2021-06-10,-119.07371211943185,35.924751106044816,405.5,763.0,697.5,1335.5,3332.5,3977.5,4156.0,4167.0,2521.5,1705.0,1
5241,1,Grapes,california,16,2021-06-10,-120.5765935897638,37.461768557173315,389.5,780.0,752.5,1427.0,3388.5,4025.0,4290.0,4321.0,2588.5,1494.0,1
5242,1,Grapes,california,16,2021-06-10,-121.32623769436155,36.31506909699475,627.0,966.5,960.0,1554.0,2738.0,3149.0,3382.0,3386.0,3183.0,2408.0,1
5243,1,Grapes,california,16,2021-06-10,-120.43376145958881,35.64537505268365,1039.0,1268.0,1648.0,1825.0,1933.5,2054.0,2213.0,2312.5,3896.5,3445.0,1
5244,1,Grapes,california,16,2021-06-10,-121.44616278479151,38.238362120294646,769.5,1124.0,1309.0,1777.5,2617.0,3008.5,3146.0,3286.5,3056.0,2220.0,1
5245,1,Grapes,california,16,2021-06-10,-120.3367434089039,35.58294214043734,594.5,924.5,1019.0,1750.0,2893.0,3408.0,3834.0,3702.5,3557.0,2614.5,1
5246,1,Grapes,california,16,2021-06-10,-119.65671873882542,36.61196229839625,872.5,1339.0,1341.0,1959.0,3759.0,4414.5,4722.0,4686.5,3480.0,2687.5,1
5247,1,Grapes,california,16,2021-06-10,-119.94777289088015,36.54638528265552,871.5,1385.0,1210.0,2083.0,3907.0,4392.0,4782.0,4576.0,3244.5,2415.0,1
5248,1,Grapes,california,16,2021-06-10,-119.82515285459783,36.61196229839625,929.0,1397.0,1522.0,2138.0,3356.5,3841.0,4094.0,4107.5,3665.0,3052.0,1
5249,1,Grapes,california,16,2021-06-10,-120.66283185703928,35.742842261010615,1017.0,1342.0,1859.0,1992.5,2116.0,2302.0,2603.0,2560.5,3937.5,3201.0,1
5250,1,Grapes,california,16,2021-06-10,-120.20424190449627,37.15858714878298,775.0,1203.0,1429.0,1938.0,3186.0,3680.0,3964.0,3883.0,3387.5,2575.5,1
5251,1,Grapes,california,16,2021-06-10,-121.40124702058553,38.173234262195976,679.5,950.0,989.5,1420.5,2849.0,2752.0,3520.0,3243.5,2947.5,2211.5,1
5252,1,Grapes,california,16,2021-06-10,-120.57973769325822,37.47120086765657,433.5,756.0,931.0,1533.5,3199.5,3980.5,4164.0,4350.0,3021.5,1843.5,1
5253,1,Grapes,california,16,2021-06-10,-119.16758606662233,35.88073365712296,555.0,918.5,979.5,1571.5,3092.0,3660.5,3802.0,3880.5,2905.5,2204.0,1
5254,1,Grapes,california,16,2021-06-10,-121.47221392803097,38.304837451319486,761.0,1141.0,1419.0,2367.5,3006.5,3322.0,3490.0,3582.0,3369.5,2367.5,1
5255,1,Grapes,california,16,2021-06-10,-119.29245189111495,35.92969184010747,1414.0,1875.0,2154.0,2342.5,2986.0,3302.0,3464.0,3503.0,4200.5,3617.5,1
5256,1,Grapes,california,16,2021-06-10,-119.29155357583083,35.716791117771145,1191.0,1588.0,2033.0,2276.0,2475.0,2654.0,2784.0,2912.0,4224.0,3764.0,1
5257,1,Grapes,california,16,2021-06-10,-119.16938269719057,35.9238527907607,448.0,1107.0,630.5,1797.0,4650.5,5429.5,5516.0,5629.0,2424.5,1211.5,1
5258,1,Grapes,california,16,2021-06-10,-121.29120339828089,38.2132092923393,351.5,685.0,644.0,1205.5,2902.0,3460.0,3842.0,3673.5,2421.5,1600.0,1
5259,1,Grapes,california,16,2021-06-10,-120.15348709094351,37.00946681161914,1221.0,1643.0,2216.0,2476.5,2585.0,2736.5,2959.0,2922.5,3815.0,3412.0,1
5260,1,Grapes,california,16,2021-06-10,-120.00391759613761,36.52617318876283,848.0,1169.0,1238.0,1650.0,3162.5,3772.0,4044.0,4021.0,3272.5,2547.0,1
5261,1,Grapes,california,16,2021-06-10,-119.21429846139655,35.723079324759986,1129.0,1633.0,2145.0,2557.0,3131.0,3415.5,3598.0,3717.5,4118.0,3318.0,1
5262,1,Grapes,california,16,2021-06-10,-119.89611976204327,36.53156308046755,706.0,1059.0,1195.0,1623.0,2844.0,3323.5,3552.0,3611.5,3163.0,2455.5,1
5263,1,Grapes,california,16,2021-06-10,-120.44543955828236,37.03686542778478,390.5,806.5,537.0,1307.5,3801.5,4671.5,4830.0,4884.5,2300.0,1236.5,1
5264,1,Grapes,california,16,2021-06-10,-119.83458516508108,36.49293552325042,1084.0,1527.0,1741.0,2049.0,3144.5,3543.5,3778.0,3781.5,3242.5,2702.0,1
5265,1,Grapes,california,16,2021-06-10,-119.67693083271811,36.49742709967101,1133.0,1665.0,2001.0,2446.5,3329.0,3661.0,3828.0,3891.5,3987.0,3674.0,1
5266,1,Grapes,california,16,2021-06-10,-118.87069286522083,35.19981067176036,611.0,1000.0,1107.0,1604.5,2869.5,3325.5,3498.0,3532.0,3167.5,2578.0,1
5267,1,Grapes,california,16,2021-06-10,-121.38507734547137,38.15571711415565,425.0,748.0,720.0,1212.0,3102.0,3767.5,3860.0,4006.5,2677.5,1829.5,1
5268,1,Grapes,california,16,2021-06-10,-119.78248287860215,36.65777637788634,1037.5,1322.0,1531.0,1984.0,2671.5,3013.0,3466.0,3191.5,3129.0,2545.5,1
5269,1,Grapes,california,16,2021-06-10,-119.54757343180489,36.49473215381865,1191.0,1569.0,1993.0,2362.0,3100.5,3533.0,3568.0,3811.0,3427.5,2703.0,1
5270,1,Grapes,california,16,2021-06-10,-119.76900814934037,36.53066476518343,996.5,1469.0,1610.0,2166.0,3278.0,3755.5,4000.0,4032.0,3748.5,3173.5,1
5271,1,Grapes,california,16,2021-06-10,-122.42891970561826,38.45440694612539,583.5,892.5,1114.5,1459.5,1960.0,2212.0,2436.0,2474.0,3029.5,2339.5,1
5272,1,Grapes,california,16,2021-06-10,-120.03490947343974,36.60702156433359,1214.0,1757.0,2082.0,2610.5,3719.5,4164.0,4366.0,4382.0,3964.0,3402.5,1
5273,1,Grapes,california,16,2021-06-10,-120.02996873937708,36.877414464853565,1230.0,1705.0,2134.0,2539.5,3054.0,3312.0,3504.0,3546.0,4001.0,3759.5,1
5274,1,Grapes,california,16,2021-06-10,-119.17432343125323,36.022218314371784,882.0,1227.0,1476.0,1875.5,2564.0,2875.5,3065.0,3161.5,3762.0,3320.0,1
5275,1,Grapes,california,16,2021-06-10,-120.04434178392299,36.63127607700482,1632.0,2291.0,2739.0,3285.5,3964.5,4261.5,4378.0,4425.0,4342.0,3740.0,1
5276,1,Grapes,california,16,2021-06-10,-119.78607613973863,36.37345959046252,491.0,816.5,716.0,1294.5,3114.5,3652.0,3886.0,3791.5,2703.0,1881.5,1
5277,1,Grapes,california,16,2021-06-10,-118.79388690842862,35.20070898704448,267.5,710.0,352.5,1204.0,3730.5,4520.5,4656.0,4754.5,2054.0,1043.0,1
5278,1,Grapes,california,16,2021-06-10,-122.46934389340365,38.64799388985315,682.0,1043.0,1545.0,1975.5,2636.5,2970.5,3167.5,3404.0,3684.0,2381.0,1
5279,1,Grapes,california,16,2021-06-10,-119.29020610290465,35.928344367181296,1145.0,1506.0,1867.0,1941.0,2676.0,2995.0,3232.0,3247.5,3731.5,3288.5,1
5280,1,Grapes,california,16,2021-06-10,-119.68860893141166,36.57827547524177,1143.0,1631.0,2022.0,2412.5,3061.0,3352.0,3568.0,3619.0,3894.5,3507.5,1
5281,1,Grapes,california,16,2021-06-10,-119.29424852168319,35.82324147893931,696.0,1100.0,1272.0,1886.5,3238.0,3722.5,3984.0,4140.5,3274.5,2225.5,1
5282,1,Grapes,california,16,2021-06-10,-121.34824641882248,38.15886121765006,800.0,1147.0,1423.0,1774.0,2304.5,2569.0,2715.0,2851.5,3439.5,3031.0,1
5283,1,Grapes,california,16,2021-06-10,-119.59742993007353,35.46750862642798,391.0,829.5,455.0,1348.0,4236.0,5173.5,5464.0,5355.0,2255.5,1179.5,1
5284,1,Grapes,california,16,2021-06-10,-122.24521423001582,38.20916687356076,702.0,1029.0,1703.0,2019.0,2226.5,2487.5,2833.0,3041.5,3964.0,2474.0,1
5285,1,Grapes,california,16,2021-06-10,-120.63543324087364,37.561930711352645,1170.0,1591.0,2243.0,2564.5,2654.0,2844.0,3029.0,3123.5,4386.0,3931.0,1
5286,1,Grapes,california,16,2021-06-10,-120.09150333633927,36.868431312012376,312.5,797.5,372.0,1319.0,4253.0,5140.0,5366.0,5349.0,2304.0,1134.0,1
5287,1,Grapes,california,16,2021-06-10,-119.92351837820891,36.48395237040922,734.5,1119.0,1057.0,1727.5,3309.0,3776.0,4006.0,3996.5,3182.0,2492.5,1
5288,1,Grapes,california,16,2021-06-10,-120.1413598346079,36.88235519891622,512.0,977.5,710.0,1535.5,3810.5,4491.5,4656.0,4716.5,2496.5,1477.5,1
5289,1,Grapes,california,16,2021-06-10,-121.59168986081887,38.41443191598207,775.5,1078.0,1444.0,1898.5,2472.5,2756.0,3132.0,3246.5,3590.5,2505.5,1
5290,1,Grapes,california,16,2021-06-10,-120.14809719923879,36.93805074653164,1496.0,1930.0,2461.0,2708.0,2793.5,2963.5,3278.0,3254.0,4838.0,4280.5,1
5291,1,Grapes,california,16,2021-06-10,-119.14378071159317,35.10638588221193,1815.0,2448.0,2915.0,3149.0,3126.5,3202.5,3278.0,3253.5,4192.0,3967.0,1
5292,1,Grapes,california,16,2021-06-10,-119.18959479108327,35.79494454748954,587.5,946.0,992.0,1522.5,2933.0,3432.5,3558.0,3661.0,3043.5,2442.0,1
5293,1,Grapes,california,16,2021-06-10,-120.54021182075697,37.477039917003346,449.0,806.0,916.5,1398.0,2986.5,3576.5,3870.0,3923.0,2914.0,1907.5,1
5294,1,Grapes,california,16,2021-06-10,-120.84833396320997,37.3436400973116,685.0,1075.0,1301.0,2362.0,3396.0,3895.0,4386.0,4221.0,3804.5,3084.5,1
5295,1,Grapes,california,16,2021-06-10,-122.22634960904931,38.32190544171776,927.0,1287.0,1516.0,1830.0,3072.5,3597.5,3634.5,3762.5,3086.0,2177.5,1
5296,1,Grapes,california,16,2021-06-10,-119.33152860597416,35.73385910816942,475.0,868.0,759.5,1397.0,3461.5,4157.5,4400.0,4408.0,2667.5,1836.0,1
5297,1,Grapes,california,16,2021-06-10,-119.59653161478941,36.58501283987266,857.5,1258.0,1458.0,2108.0,2823.0,3157.0,3268.0,3352.5,3489.0,3094.5,1
5298,1,Grapes,california,16,2021-06-10,-119.56149731870875,36.57782631759971,1105.0,1552.0,1848.0,2344.0,3267.0,3692.5,3832.0,3897.5,3852.5,3460.0,1
5299,1,Grapes,california,16,2021-06-10,-120.15573287915382,36.43679081799294,1209.0,1654.0,1883.0,2015.5,3050.0,3389.0,3210.0,3426.0,2821.0,2198.5,1
