pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
9540,5,Pistachios,california,5,2021-02-20,-119.90240796903213,35.90408985451007,763.5,1093.0,1479.0,1745.0,1955.0,2136.5,2405.0,2415.0,3223.5,2617.5,1,69.0,2.1827943,328.1474,33.0,35.0,2.0,77.0,2,285.1708363805498,0.0075323365612334
9541,5,Pistachios,california,5,2021-02-20,-120.26173408267992,37.19272312957952,378.0,684.0,711.0,1214.0,2072.0,2355.0,2635.5,2596.5,2586.5,1843.0,1,61.0,3.6054037,219.58035,30.0,35.0,2.0,76.0,2,285.17420203345165,0.0088511191292113
9542,5,Pistachios,california,5,2021-02-20,-120.14495309574438,36.5544701202126,510.5,811.0,639.0,1451.0,3089.5,3299.5,3558.0,3373.0,2459.5,1542.5,1,70.0,2.4755166,291.98923,17.0,47.0,2.0,75.0,2,285.74500862757367,0.0102124296112364
9543,5,Pistachios,california,5,2021-02-20,-119.86647535766733,36.8558548980347,538.0,753.0,851.0,1194.5,1497.0,1644.0,1840.0,1893.5,2650.0,2194.5,1,77.0,0.0,-0.0,21.0,48.0,2.0,78.0,2,285.71244201206025,0.0025651983900374
9544,5,Pistachios,california,5,2021-02-20,-122.04129666052069,38.80564822221612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,1.1521388,270.0,33.0,35.0,2.0,77.0,2,285.1708363805498,0.0075323365612334
9545,5,Pistachios,california,5,2021-02-20,-119.53364954490104,36.041082935338295,1093.0,1363.0,1729.0,1910.5,2032.5,2166.5,2442.0,2422.5,3865.0,3404.5,1,98.0,2.1883836,32.087578,22.0,38.0,2.0,77.0,2,283.415755930401,0.021766104547531
9546,5,Pistachios,california,5,2021-02-20,-120.17280086955208,36.70089551152408,933.0,1233.0,1472.0,1781.5,2131.5,2306.5,2520.5,2502.0,3358.0,2908.5,1,91.0,0.92740995,180.0,28.0,39.0,3.0,76.0,2,285.66077720551266,0.0018613569422072
9547,5,Pistachios,california,5,2021-02-20,-120.22310652546278,36.43409587214058,1513.0,2082.0,2566.0,2835.5,2948.0,3096.0,3252.0,3270.0,4123.5,3190.5,1,177.0,1.1480135,90.0,29.0,40.0,1.0,80.0,2,284.878640742529,0.0026787601394957
9548,5,Pistachios,california,5,2021-02-20,-119.86467872709908,35.89465754402681,1037.0,1431.0,1781.0,2169.0,2452.0,2615.5,2685.0,2717.5,3396.5,3041.5,1,54.0,1.1477618,270.0,39.0,28.0,4.0,75.0,2,285.51158693858554,0.0047132007761305
9549,5,Pistachios,california,5,2021-02-20,-119.33781681296298,35.70690964964583,727.5,986.5,1224.0,1503.0,1760.0,1928.5,2142.0,2176.5,3351.5,2881.0,1,80.0,4.4028645,129.10358,20.0,44.0,2.0,78.0,2,285.8651781309219,0.0040405921621626
9550,5,Pistachios,california,5,2021-02-20,-119.79595760786394,35.720384378907625,624.5,867.0,1186.0,1554.5,1764.5,1968.0,2100.0,2315.0,3228.5,2506.0,1,64.0,0.0,-0.0,15.0,55.0,2.0,77.0,2,285.9153112456912,0.0087930344028777
9551,5,Pistachios,california,5,2021-02-20,-120.24466609228163,36.23556819435017,763.5,1084.0,1463.0,1669.5,1852.5,2012.5,2182.0,2201.0,2785.5,2393.5,1,57.0,0.0,-0.0,32.0,35.0,1.0,78.0,2,285.99366585413617,0.0032815866155928
9552,5,Pistachios,california,5,2021-02-20,-119.36296964091834,35.3421936442933,1145.5,1454.0,1905.0,2103.5,2217.5,2469.0,2745.0,2784.5,3939.5,3234.0,1,89.0,1.4649314,129.27116,31.0,38.0,2.0,75.0,2,285.05712788445607,0.0099830113334959
9553,5,Pistachios,california,5,2021-02-20,-120.4081594739914,36.50012204552337,634.0,843.0,1106.0,1369.0,1628.0,1808.0,2010.0,2112.0,3185.0,2390.0,1,49.0,3.5959477,104.92699,20.0,47.0,1.0,79.0,2,284.3657884824844,0.0138318471594161
9554,5,Pistachios,california,5,2021-02-20,-119.84985652491112,35.793147916921306,810.5,1102.5,1518.0,2176.5,2160.5,2536.5,2282.0,2830.0,3709.0,3276.5,1,59.0,4.5710797,90.0,36.0,33.0,2.0,76.0,2,285.99366585413617,0.0032815866155928
9555,5,Pistachios,california,5,2021-02-20,-120.25769166390138,36.11070236985756,684.0,862.0,1074.0,1269.5,1432.0,1575.5,1746.0,1760.5,2464.0,2159.5,1,36.0,1.5121589,232.17781,25.0,33.0,2.0,72.0,2,285.21597914468674,0.0233369402571028
9556,5,Pistachios,california,5,2021-02-20,-119.91139112187332,36.91020297272393,472.5,642.0,855.0,1063.0,1224.5,1364.5,1540.0,1605.0,2833.0,2337.0,1,63.0,1.4794776,308.81186,24.0,41.0,2.0,77.0,2,284.9542545818147,0.0085844032450026
9557,5,Pistachios,california,5,2021-02-20,-119.4483095929097,35.74418973393679,1190.0,1504.0,1874.0,2018.0,2163.0,2267.0,2492.0,2463.0,3675.5,3348.0,1,35.0,1.1941669,90.0,27.0,36.0,2.0,72.0,2,285.1223366828192,0.0216851465387648
9558,5,Pistachios,california,5,2021-02-20,-119.29918925574584,36.0967784829537,1255.0,1633.0,2013.0,2097.0,2408.5,2740.0,3025.0,2887.5,3815.5,3668.0,1,65.0,1.8543341,-0.0,29.0,44.0,1.0,78.0,2,285.97831405912126,0.0033217005415266
9559,5,Pistachios,california,5,2021-02-20,-119.73532132618588,35.68310429461666,787.0,1077.0,1483.0,1778.5,2040.0,2256.0,2529.0,2583.0,3551.0,2794.0,1,94.0,1.4719734,309.0473,30.0,39.0,4.0,74.0,2,285.66077720551266,0.0018613569422072
9560,5,Pistachios,california,5,2021-02-20,-120.80521482957222,37.67152517601522,797.5,1058.5,1329.0,1655.5,1903.5,2067.5,2191.0,2271.5,3041.5,2706.5,1,62.0,2.2918544,270.0,21.0,47.0,1.0,79.0,2,285.9153112456912,0.0087930344028777
9561,5,Pistachios,california,5,2021-02-20,-119.1891456334412,35.720833536549684,604.0,809.5,1017.5,1289.5,1655.5,1824.0,2059.0,2155.0,3027.5,2554.0,1,28.0,1.1643056,90.0,27.0,34.0,2.0,72.0,2,284.34423144658405,0.0140082769079512
9562,5,Pistachios,california,5,2021-02-20,-120.30664984688588,36.86528720851796,919.0,1032.5,1153.0,1353.0,1467.5,1604.0,1789.0,1765.5,2390.0,1949.0,1,89.0,0.92740995,180.0,21.0,44.0,2.0,79.0,2,285.76746375220165,0.0046811483784026
9563,5,Pistachios,california,5,2021-02-20,-119.82605116988196,35.83357210470668,1181.0,1611.0,1986.0,1951.0,2169.5,2364.5,2690.0,2532.0,3327.5,2781.5,1,71.0,1.1516205,270.0,36.0,29.0,2.0,77.0,2,285.1708363805498,0.0075323365612334
9564,5,Pistachios,california,5,2021-02-20,-120.6659759605337,36.82082060195404,1158.0,1459.0,1713.0,1901.0,1963.5,2083.0,2219.0,2183.0,2736.0,2236.5,1,88.0,3.59897,39.455963,31.0,37.0,2.0,76.0,2,285.7284128779457,0.0020497970266646
9565,5,Pistachios,california,5,2021-02-20,-120.74098528675768,36.771862418969526,500.5,693.0,967.0,1293.0,1590.5,1764.5,2000.0,2096.0,2850.0,2153.0,1,74.0,1.4882354,308.54105,26.0,36.0,3.0,72.0,2,283.8186722482954,0.0217300437374419
9566,5,Pistachios,california,5,2021-02-20,-120.217267476116,36.750302852150654,1195.0,1607.0,1739.0,2261.5,2859.5,3076.0,3321.0,3295.0,3709.5,3216.5,1,58.0,2.9455945,308.9906,20.0,49.0,1.0,78.0,2,285.99366585413617,0.0032815866155928
9567,5,Pistachios,california,5,2021-02-20,-119.22777319065834,35.874445450134125,546.0,710.0,948.0,1134.0,1364.5,1519.5,1756.0,1823.0,3011.5,2526.5,1,56.0,1.4806739,128.77461,35.0,31.0,2.0,70.0,2,284.66629362106323,0.010825746504814
9568,5,Pistachios,california,5,2021-02-20,-119.322994610775,35.94900561871604,652.0,848.5,1110.0,1332.5,1506.5,1675.0,1825.0,1941.0,3291.0,3093.0,1,89.0,3.8808856,162.64897,24.0,41.0,2.0,77.0,2,283.7575789633252,0.017291628567726
9569,5,Pistachios,california,5,2021-02-20,-119.9985277044329,36.48170658219892,553.5,715.5,878.0,1072.5,1296.0,1490.0,1671.0,1732.5,2815.0,2473.5,1,82.0,2.3790195,90.0,31.0,27.0,3.0,74.0,2,285.16072488966444,0.0213891200704878
9570,5,Pistachios,california,5,2021-02-20,-120.03356200051356,36.43454502978265,935.0,1261.0,1553.0,1849.0,1938.5,2103.5,2177.0,2254.5,3086.0,2491.5,1,60.0,1.146887,270.0,20.0,49.0,2.0,76.0,2,285.9153112456912,0.0087930344028777
9571,5,Pistachios,california,5,2021-02-20,-119.92306922056686,35.719486063623506,632.0,870.5,1217.0,1465.5,1683.5,1873.0,2194.0,2189.0,3051.5,2335.5,1,59.0,0.92740995,-0.0,25.0,37.0,2.0,76.0,2,284.8234271776108,0.0122755549831694
9572,5,Pistachios,california,5,2021-02-20,-120.21906410668424,36.579622948167945,1434.0,1602.0,1773.0,1879.0,1926.0,1998.0,2147.0,2145.0,3097.0,2827.0,1,73.0,4.6931133,258.62756,30.0,35.0,2.0,77.0,2,284.9717716716585,0.0056845478697127
9573,5,Pistachios,california,5,2021-02-20,-119.87141609172998,35.724426797686164,546.5,708.0,978.0,1223.5,1441.0,1588.5,1754.0,1891.0,2884.0,2289.5,1,80.0,1.144763,90.0,29.0,39.0,2.0,80.0,2,285.7284128779457,0.0020497970266646
9574,5,Pistachios,california,5,2021-02-20,-119.39036825708398,35.33635459494653,1220.0,1614.0,1958.0,2360.5,2443.5,2600.5,2532.0,2781.0,4509.5,4203.5,1,87.0,2.464009,112.097466,23.0,43.0,2.0,79.0,2,285.70682968412126,0.0093557469530409
9575,5,Pistachios,california,5,2021-02-20,-120.0474858874174,36.454757123675336,1204.0,1442.0,1767.0,2015.5,2147.0,2318.5,2478.0,2518.0,3521.5,2816.5,1,98.0,2.9404306,50.92775,26.0,42.0,3.0,78.0,2,285.57072128568376,0.002397053687126
9576,5,Pistachios,california,5,2021-02-20,-119.04855929147652,35.228556760852186,830.0,1252.0,1688.0,1873.0,2007.0,2175.0,2430.0,2418.0,4469.0,4328.0,1,156.0,1.4769971,51.110672,27.0,43.0,2.0,75.0,2,284.786361399151,0.003223486988098
9577,5,Pistachios,california,5,2021-02-20,-119.76271994235152,36.16729623275709,819.0,1108.0,1340.0,1538.5,1880.0,2083.0,2330.0,2274.0,3496.5,3007.5,1,62.0,3.6169095,219.8009,30.0,34.0,2.0,78.0,2,284.5438425654457,0.0127205036564177
9578,5,Pistachios,california,5,2021-02-20,-121.74979335082392,38.723452373719184,866.5,1218.0,1508.0,1792.0,1953.0,2068.5,2239.0,2234.0,3392.5,3033.0,1,90.0,0.92740995,-0.0,24.0,46.0,1.0,78.0,2,285.67159786678496,0.0053120933456725
9579,5,Pistachios,california,5,2021-02-20,-120.33854003947214,36.18211843494506,1913.0,2709.0,3286.0,3508.0,3608.0,3729.0,3970.0,3779.0,4776.5,4295.0,1,76.0,5.8423147,99.10263,31.0,37.0,2.0,76.0,2,284.3259441511972,0.0130904547853774
9580,5,Pistachios,california,5,2021-02-20,-120.18223318003534,36.13989761659144,665.0,947.5,1336.0,1587.0,1798.0,1993.0,2237.0,2267.5,2992.5,2419.5,1,142.0,2.1834824,211.88167,25.0,42.0,4.0,77.0,2,284.6078568186079,0.0074392788095778
9581,5,Pistachios,california,5,2021-02-20,-119.54892090473108,36.29800110659648,905.0,1221.0,1494.0,1845.0,2046.5,2182.0,2351.0,2396.5,3613.0,3485.5,1,90.0,0.92740995,180.0,31.0,35.0,3.0,74.0,2,285.74231726782665,0.0022016398592299
9582,5,Pistachios,california,5,2021-02-20,-119.12401777534254,35.561831731260526,826.5,1016.5,1319.0,1586.5,1902.0,2097.0,2388.0,2455.5,3649.5,2823.5,1,177.0,1.1478999,270.0,25.0,44.0,2.0,72.0,2,284.7434594971793,0.0026744388027495
9583,5,Pistachios,california,5,2021-02-20,-120.24152198878724,36.29261121489176,3448.0,3425.0,3672.0,4007.5,4090.0,4165.0,4584.0,4294.5,4478.0,3599.0,1,98.0,0.92740995,180.0,23.0,39.0,2.0,77.0,2,283.7575789633252,0.017291628567726
9584,5,Pistachios,california,5,2021-02-20,-118.81993805166807,35.06371590621625,908.0,1170.0,1652.0,1837.0,2064.0,2232.0,2554.0,2560.0,3530.0,2867.0,1,67.0,1.4714468,230.93607,21.0,48.0,2.0,75.0,2,285.7983998571123,0.0054942749424284
9585,5,Pistachios,california,5,2021-02-20,-119.77305056811888,35.573509829954084,743.5,1023.0,1484.0,1737.0,1987.0,2230.5,2574.0,2615.0,3747.0,2898.0,1,85.0,1.147701,90.0,20.0,45.0,2.0,77.0,2,285.10477308999924,0.016605102269203
9586,5,Pistachios,california,5,2021-02-20,-119.47121663265472,35.678612718196064,1510.0,1925.0,2438.0,2763.5,2909.5,3096.5,3428.0,3354.0,4129.5,3352.5,1,78.0,0.0,-0.0,23.0,43.0,2.0,79.0,2,285.800021648407,0.002389215676338
9587,5,Pistachios,california,5,2021-02-20,-119.9783156105402,36.44712144376032,1042.0,1097.5,1192.0,1342.5,1563.5,1682.5,2084.0,1894.5,2834.5,2481.0,1,45.0,0.0,-0.0,22.0,43.0,2.0,75.0,2,283.4119717507135,0.0305133841915434
9588,5,Pistachios,california,5,2021-02-20,-119.98684960573934,35.64762084089394,553.0,728.0,981.5,1207.5,1443.0,1642.5,1887.0,1939.5,2814.0,2126.5,1,120.0,1.14226,90.0,27.0,38.0,2.0,74.0,2,285.10583975201564,0.0166185431165999
9589,5,Pistachios,california,5,2021-02-20,-120.45442271112356,36.71167529493352,2866.0,2857.0,2998.0,3189.0,3295.0,3345.5,3842.0,3540.5,4086.5,3526.0,1,51.0,0.92740995,180.0,19.0,44.0,2.0,77.0,2,284.3657884824844,0.0138318471594161
9590,5,Pistachios,california,5,2021-02-20,-119.3499440692986,35.824588951865486,612.5,819.0,982.0,1189.0,1483.0,1631.5,1812.0,1867.5,2961.5,2509.0,1,71.0,2.1783464,31.6636,29.0,40.0,1.0,82.0,2,285.74231726782665,0.0022016398592299
9591,5,Pistachios,california,5,2021-02-20,-119.15770459849702,35.14860670056555,1205.0,1798.0,2138.0,2214.0,2286.5,2379.5,2776.5,2575.0,3470.5,2865.5,1,68.0,1.4837974,308.67773,29.0,38.0,2.0,75.0,2,284.2819203649248,0.0121865801496809
9592,5,Pistachios,california,5,2021-02-20,-119.96124762014192,37.00138197406206,582.0,866.0,1247.0,1507.0,1761.5,1937.5,2185.0,2194.0,3233.5,2639.0,1,178.0,2.1856365,148.02757,24.0,45.0,5.0,70.0,2,284.2819203649248,0.0121865801496809
9593,5,Pistachios,california,5,2021-02-20,-119.3710544784754,35.67187535356517,690.5,928.5,1100.0,1430.5,1823.0,1987.5,2126.0,2216.5,3096.5,2463.0,1,54.0,1.482969,308.70337,15.0,46.0,2.0,77.0,2,284.8234271776108,0.0122755549831694
9594,5,Pistachios,california,5,2021-02-20,-119.67333757158164,35.66783293478663,1133.0,1664.0,2234.0,2497.0,2639.0,2812.0,3094.0,3056.5,4249.0,3694.5,1,48.0,0.92740995,-0.0,32.0,33.0,2.0,73.0,2,284.85438362757367,0.011850663272888
9595,5,Pistachios,california,5,2021-02-20,-119.20217120506094,35.72487595532822,856.5,1044.0,1347.0,1634.5,1765.5,1932.5,2040.0,2189.5,3360.5,2814.0,1,101.0,0.92740995,180.0,24.0,41.0,2.0,78.0,2,284.8982533727373,0.0201768212004012
9596,5,Pistachios,california,5,2021-02-20,-118.94435471851864,35.143665966502894,1196.0,1700.0,2161.0,2311.5,2418.5,2582.0,2871.0,2761.0,3772.5,3338.5,1,74.0,2.4704611,67.96335,16.0,50.0,2.0,78.0,2,285.5462665330796,0.0128833435459441
9597,5,Pistachios,california,5,2021-02-20,-119.55475995407784,35.77563076888097,1665.0,1939.0,2086.0,2043.0,2149.0,2339.0,2700.0,2540.5,3962.0,3710.0,1,60.0,3.0093355,202.5174,25.0,47.0,2.0,78.0,2,285.0501408122835,0.0094804994745558
9598,5,Pistachios,california,5,2021-02-20,-119.96978161534108,36.31731488520504,938.0,1358.0,1712.0,1909.0,1978.0,2113.0,2286.0,2237.5,3022.0,2677.0,1,62.0,4.6931458,101.37237,39.0,25.0,2.0,77.0,2,285.1708363805498,0.0075323365612334
9599,5,Pistachios,california,5,2021-02-20,-119.89432313147503,35.902742381583884,570.5,804.0,1047.0,1233.5,1420.0,1552.0,1786.0,1763.0,2503.0,2094.0,1,148.0,0.92740995,-0.0,29.0,38.0,3.0,74.0,2,285.36827639171054,0.0022582642717665
9600,5,Pistachios,california,5,2021-02-20,-120.60848378235004,37.14107000074265,628.0,1026.0,980.0,1523.0,3166.0,3510.0,3724.0,3647.0,2479.0,1797.0,1,54.0,1.1548308,90.0,39.0,26.0,2.0,76.0,2,284.8218518892924,0.010269203035385
9601,5,Pistachios,california,5,2021-02-20,-119.01083004954349,35.139623547724355,1007.0,1334.0,1724.0,1893.0,1980.5,2107.0,2348.0,2368.5,4059.5,3923.0,1,60.0,0.0,-0.0,30.0,40.0,2.0,75.0,2,285.9153112456912,0.0087930344028777
9602,5,Pistachios,california,5,2021-02-20,-119.68546482791724,35.67367198413341,1360.0,1904.0,2497.0,2807.0,2996.0,3192.5,3498.0,3430.5,4370.5,3788.0,1,52.0,2.3180554,90.0,30.0,34.0,2.0,79.0,2,284.5438425654457,0.0127205036564177
9603,5,Pistachios,california,5,2021-02-20,-119.50984418987188,36.56569906126409,1198.0,1539.0,1813.0,2522.5,2731.5,2937.5,2903.0,3188.0,3852.5,3516.0,1,98.0,0.92740995,-0.0,24.0,40.0,2.0,75.0,2,283.24158193951564,0.024677731840164
9604,5,Pistachios,california,5,2021-02-20,-120.17100423898384,36.691014043398766,1383.0,1673.0,1910.0,2122.5,2488.0,2736.0,3091.0,2897.5,3461.5,3039.0,1,129.0,1.1423117,90.0,29.0,37.0,4.0,73.0,2,285.36827639171054,0.0022582642717665
9605,5,Pistachios,california,5,2021-02-20,-119.59698077243146,35.59956097319355,611.0,758.0,938.5,1073.5,1220.5,1343.0,1518.0,1502.5,2992.5,2677.0,1,74.0,0.0,-0.0,21.0,40.0,2.0,76.0,2,284.70894847597395,0.0137102387829131
9606,5,Pistachios,california,5,2021-02-20,-119.77619467161333,36.47496921756802,1258.0,1607.0,1872.0,2295.5,2451.0,2635.5,2626.0,2870.5,3873.5,3358.0,1,89.0,3.5302334,285.21225,35.0,37.0,2.0,76.0,2,285.67159786678496,0.0053120933456725
9607,5,Pistachios,california,5,2021-02-20,-119.09617000153484,35.14142017829259,1012.5,1331.0,1629.0,1879.5,1963.0,2090.0,2276.0,2338.5,3749.5,3520.0,1,60.0,0.92740995,-0.0,37.0,28.0,2.0,75.0,2,285.0501408122835,0.0094804994745558
9608,5,Pistachios,california,5,2021-02-20,-119.4950219876839,35.4405591679044,1138.0,1419.0,1879.0,2181.5,2336.0,2551.0,2872.0,2897.5,4435.5,3766.5,1,91.0,1.1511688,270.0,22.0,46.0,2.0,78.0,2,284.9657669748579,0.0177539817972487
9609,5,Pistachios,california,5,2021-02-20,-119.38183426188483,36.10890573928932,1121.0,1578.0,1694.0,1516.5,2373.5,3071.0,2903.0,3248.0,2904.5,2578.5,1,100.0,2.1738536,31.470896,18.0,48.0,2.0,79.0,2,284.3528432164873,0.0309638313932723
9610,5,Pistachios,california,5,2021-02-20,-119.87815345636088,35.73026584703294,621.0,825.5,1101.0,1369.0,1556.5,1723.0,1858.0,1988.5,2893.5,2318.5,1,63.0,0.0,-0.0,19.0,47.0,1.0,78.0,2,285.3045905658177,0.0067832402868575
9611,5,Pistachios,california,5,2021-02-20,-119.85210231312142,35.7374523693059,623.0,835.0,1137.0,1357.5,1616.0,1789.5,2036.0,2082.0,3047.5,2408.5,1,19.0,1.5074782,127.96049,29.0,33.0,2.0,74.0,2,284.8596442767552,0.0241077475233382
9612,5,Pistachios,california,5,2021-02-20,-119.75463510479445,35.572611514669966,568.5,788.0,1121.0,1376.5,1599.5,1829.5,2068.0,2197.0,3312.0,2548.0,1,228.0,0.92740995,-0.0,28.0,43.0,2.0,77.0,2,284.79683619453795,0.0032305799408263
9613,5,Pistachios,california,5,2021-02-20,-120.22265736782072,36.08689701482839,978.0,1328.0,1911.0,2264.0,2487.5,2714.5,3057.0,3043.5,3818.5,3033.0,1,153.0,0.92740995,-0.0,25.0,42.0,3.0,77.0,2,284.878640742529,0.0026787601394957
9614,5,Pistachios,california,5,2021-02-20,-119.36386795620244,35.36330405347012,770.0,1042.0,1360.0,1592.0,1764.0,1958.0,2220.0,2300.0,3354.0,2649.0,1,76.0,2.1819046,31.814932,17.0,48.0,2.0,77.0,2,285.3880430630275,0.0121045194549864
9615,5,Pistachios,california,5,2021-02-20,-119.87545851050852,36.02401494494002,882.5,1051.0,1259.0,1345.0,1387.5,1474.0,1647.0,1607.0,2641.5,2455.5,1,174.0,3.8850849,241.52792,25.0,39.0,2.0,77.0,2,284.68417110897246,0.0167748711986845
9616,5,Pistachios,california,5,2021-02-20,-119.961696777784,36.92367770198573,883.0,1299.0,1835.0,2156.0,2277.0,2393.5,2514.0,2566.0,3450.0,3117.0,1,125.0,2.4797628,68.05042,27.0,40.0,3.0,78.0,2,284.7842397008623,0.0040590994043654
9617,5,Pistachios,california,5,2021-02-20,-120.3232686796421,36.15966055284207,786.0,1076.0,1539.0,1904.0,2260.0,2505.5,2888.0,2875.5,3251.0,2396.0,1,224.0,3.0016077,202.1582,25.0,43.0,3.0,76.0,2,283.4527025449844,0.0216156177206343
9618,5,Pistachios,california,5,2021-02-20,-120.1692076084156,36.51135098657486,759.5,1091.0,1487.0,1750.5,1947.0,2150.0,2353.0,2366.0,3022.5,2358.5,1,163.0,2.1763961,328.41983,24.0,43.0,2.0,80.0,2,285.4910442488534,0.0023228161020583
9619,5,Pistachios,california,5,2021-02-20,-120.08252018349808,36.586360312798845,1181.0,1500.0,1790.0,2057.5,2212.5,2369.5,2665.0,2634.5,3964.5,3683.5,1,71.0,0.92740995,180.0,21.0,46.0,2.0,78.0,2,285.80150683720905,0.0039289228601759
9620,5,Pistachios,california,5,2021-02-20,-119.2605616985287,35.1737595285209,855.0,1029.5,1249.0,1359.0,1429.5,1518.5,1692.0,1677.0,2766.0,2713.5,1,61.0,0.92740995,-0.0,31.0,33.0,2.0,75.0,2,285.1708363805498,0.0075323365612334
9621,5,Pistachios,california,5,2021-02-20,-119.3521898575089,35.47559346398506,1110.0,1516.0,1906.0,2136.5,2247.5,2343.5,2386.0,2512.0,3219.5,2981.0,1,215.0,2.1769495,328.39612,28.0,38.0,4.0,76.0,2,284.5084421748207,0.002415039388687
9622,5,Pistachios,california,5,2021-02-20,-120.41804094211672,36.54189370623493,957.0,1318.0,1676.0,1943.0,2254.0,2447.0,2620.0,2612.0,3362.0,2708.0,1,69.0,2.3126867,90.0,32.0,37.0,2.0,77.0,2,284.65445570718674,0.0121967129392928
9623,5,Pistachios,california,5,2021-02-20,-119.85883967775231,35.6826551369746,1173.0,1642.0,2089.0,2123.5,2382.0,2605.0,3010.0,2867.0,3690.5,2974.5,1,72.0,3.5502913,105.124016,21.0,46.0,2.0,78.0,2,285.5042946906317,0.0114861659689253
9624,5,Pistachios,california,5,2021-02-20,-120.56626296399644,37.179248400317725,696.0,1008.5,1075.0,1511.5,1955.0,2066.0,2300.0,2306.0,2734.5,2135.0,1,91.0,1.4649193,129.27155,26.0,39.0,1.0,77.0,2,284.783425898779,0.0169850222750014
9625,5,Pistachios,california,5,2021-02-20,-119.23810381642572,35.99257390999584,1206.0,1658.0,2170.0,2451.5,2602.5,2766.5,2969.0,3048.0,4041.5,3276.0,1,107.0,2.3214602,270.0,21.0,44.0,2.0,77.0,2,283.6501745269412,0.0200426362438506
9626,5,Pistachios,california,5,2021-02-20,-119.51343745100836,35.6938840780261,642.0,898.0,979.5,1268.5,1620.0,1688.0,2282.0,1871.0,1789.5,1206.0,1,86.0,1.4706439,129.08934,22.0,43.0,2.0,78.0,2,285.7983998571123,0.0054942749424284
9627,5,Pistachios,california,5,2021-02-20,-120.73155297627444,37.394844068506416,897.5,1174.0,1278.0,1819.5,2372.0,2534.0,2811.5,2786.5,2743.5,2356.5,1,74.0,0.92740995,-0.0,21.0,47.0,1.0,79.0,2,285.800021648407,0.002389215676338
9628,5,Pistachios,california,5,2021-02-20,-119.84401747556434,36.24544966247549,608.0,797.0,1079.0,1237.0,1372.5,1542.0,1719.0,1775.5,3005.0,2616.5,1,111.0,1.1423197,270.0,27.0,38.0,2.0,77.0,2,285.10583975201564,0.0166185431165999
9629,5,Pistachios,california,5,2021-02-20,-119.58979425015852,35.63190032342185,737.5,1022.0,1463.0,1689.0,1867.0,2062.0,2306.0,2364.0,3677.5,2962.0,1,101.0,1.8543341,180.0,24.0,42.0,2.0,80.0,2,284.6676044237046,0.0238083086891478
9630,5,Pistachios,california,5,2021-02-20,-119.30907072387116,35.82234316365519,867.0,1105.0,1387.0,1629.5,1888.0,2056.0,2276.0,2310.5,3314.5,2655.5,1,102.0,0.92740995,-0.0,31.0,42.0,6.0,71.0,2,285.69405008497694,0.0093147240562743
9631,5,Pistachios,california,5,2021-02-20,-119.10290736616574,35.71185038370849,520.5,665.0,823.0,1124.5,1411.5,1591.0,1717.0,1892.5,2856.5,2268.0,1,63.0,0.92740995,180.0,30.0,33.0,2.0,78.0,2,284.5438425654457,0.0127205036564177
9632,5,Pistachios,california,5,2021-02-20,-120.3021582704653,36.38918010793461,1693.0,2451.0,2882.0,2950.5,3001.5,3208.5,3460.0,3279.5,4011.0,3562.0,1,92.0,0.92740995,180.0,21.0,41.0,2.0,77.0,2,284.9657669748579,0.0177539817972487
9633,5,Pistachios,california,5,2021-02-20,-120.04838420270153,36.49113889268217,1256.0,1313.0,1397.0,1472.0,1666.5,1811.0,2324.0,1884.5,2546.5,2170.0,1,65.0,1.8543341,180.0,24.0,47.0,1.0,79.0,2,285.97831405912126,0.0033217005415266
9634,5,Pistachios,california,5,2021-02-20,-119.76586404584594,35.566323307681124,715.0,972.0,1338.0,1558.0,1779.0,1978.5,2243.0,2281.0,3338.0,2624.0,1,73.0,1.4779303,51.13986,30.0,34.0,2.0,79.0,2,285.2763138498579,0.0057096712274855
9635,5,Pistachios,california,5,2021-02-20,-119.38722415358956,35.8111142226037,815.5,1017.0,1309.0,1517.0,1695.0,1849.0,2130.0,2124.5,3571.0,3018.0,1,82.0,1.4732211,50.99207,29.0,39.0,2.0,71.0,2,285.7284128779457,0.0020497970266646
9636,5,Pistachios,california,5,2021-02-20,-119.94867120616426,35.61528149066564,805.0,1133.0,1494.0,1735.0,2098.0,2297.0,2606.0,2608.5,3181.0,2511.0,1,28.0,0.0,-0.0,28.0,35.0,2.0,75.0,2,284.49989144007367,0.0157381229086226
9637,5,Pistachios,california,5,2021-02-20,-120.06365556253157,36.3815444280196,1008.0,1557.0,1947.0,2106.0,2133.5,2197.5,2341.0,2305.0,3039.0,2673.0,1,55.0,2.183992,31.903173,19.0,46.0,2.0,77.0,2,284.66629362106323,0.010825746504814
9638,5,Pistachios,california,5,2021-02-20,-120.50517752467633,36.74131969930946,2485.0,2797.0,3156.0,3374.0,3539.0,3628.0,3958.0,3790.0,4506.0,3889.0,1,87.0,2.2672107,90.0,34.0,31.0,3.0,78.0,2,284.5320889382135,0.0256622664614027
9639,5,Pistachios,california,5,2021-02-20,-120.46295670632269,36.993297136504985,884.0,1006.0,1228.5,1418.0,1552.0,1688.5,1797.0,1852.5,2599.5,2088.5,1,74.0,1.4706655,129.08865,22.0,40.0,1.0,81.0,2,285.800021648407,0.002389215676338
