pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
8601,4,Almonds,california,23,2021-08-19,-120.5676104369226,36.6784376294211,531.5,859.0,844.5,1386.0,2341.5,2640.5,2660.0,2836.5,2302.5,1531.5,1,91.0,0.92740995,-0.0,23.0,42.0,2.0,76.0,8,304.6651824212843,3.3124099850567745e-05
8602,4,Almonds,california,23,2021-08-19,-120.02457884767236,36.93535580067928,1199.0,1472.0,1691.0,2009.0,2363.5,2625.0,2713.0,2886.0,3393.0,2704.0,1,78.0,1.1636722,90.0,22.0,38.0,2.0,74.0,8,302.6469296281056,3.3124099850567745e-05
8603,4,Almonds,california,23,2021-08-19,-120.11890195250491,37.09929834003109,1452.5,1622.0,1648.0,2045.5,2674.5,2984.0,3195.0,3309.0,2924.5,1884.5,1,107.0,0.0,-0.0,28.0,37.0,2.0,76.0,8,302.44131859399937,3.825009930125134e-05
8604,4,Almonds,california,23,2021-08-19,-120.24242030407136,37.17296019332889,1474.0,1629.0,1591.5,1936.0,2617.0,2897.5,2986.0,3090.0,2178.5,1362.0,1,81.0,1.1601989,90.0,22.0,42.0,2.0,78.0,8,303.2323210931593,3.3124099850567745e-05
8605,4,Almonds,california,23,2021-08-19,-121.3904672371761,36.865736366160014,932.5,1182.0,1306.0,1293.0,2496.5,3076.5,2115.0,2949.5,2037.0,1506.5,1,96.0,1.4871132,128.5755,24.0,37.0,2.0,74.0,8,302.6548051321378,3.3124099850567745e-05
8606,4,Almonds,california,23,2021-08-19,-119.23540887057337,35.650315786746305,264.0,583.0,350.5,1004.5,2712.0,3252.5,3572.0,3625.0,1726.5,894.0,1,77.0,1.163839,270.0,21.0,39.0,2.0,72.0,8,302.6469296281056,3.3124099850567745e-05
8607,4,Almonds,california,23,2021-08-19,-119.24349370813044,35.414508024664926,490.0,874.0,568.0,1313.0,3911.0,4793.0,4868.0,5046.0,2124.0,1076.0,1,78.0,4.9818697,248.19754,26.0,39.0,6.0,61.0,8,293.4463064132198,0.0002238440619706239
8608,4,Almonds,california,23,2021-08-19,-119.25696843739225,35.5744081452382,584.5,917.0,1125.0,1620.0,2619.5,3183.0,3338.0,3517.5,3169.5,2298.5,1,117.0,1.4704037,309.09695,24.0,35.0,2.0,75.0,8,304.6260149145639,4.64606391190614e-05
8609,4,Almonds,california,23,2021-08-19,-120.12519015949376,36.57647884467353,1787.0,1889.0,1696.0,2119.5,2996.0,3323.0,3472.0,3573.5,2740.0,1777.5,1,27.0,0.92740995,180.0,22.0,38.0,2.0,72.0,8,298.4558305227628,3.398836719981091e-05
8610,4,Almonds,california,23,2021-08-19,-120.7095442518135,37.62077036246247,697.5,874.0,863.0,1392.5,2155.0,2475.5,2588.0,2811.0,2324.5,1599.0,1,101.0,0.92740995,-0.0,20.0,43.0,2.0,77.0,8,304.01655065885154,5.0230632901104855e-05
8611,4,Almonds,california,23,2021-08-19,-120.21457253026364,36.19963558298539,1431.5,1566.0,1376.0,1897.0,2995.5,3396.5,3538.0,3738.0,1817.5,925.0,1,123.0,2.2794363,270.0,20.0,40.0,2.0,75.0,8,304.9508715803905,3.4837733387860226e-05
8612,4,Almonds,california,23,2021-08-19,-119.25696843739225,35.88612354882768,700.0,882.0,775.5,1269.0,2307.0,2731.0,2864.0,2982.5,2050.5,1203.5,1,54.0,1.4809327,128.76656,25.0,43.0,2.0,78.0,8,303.88198454662034,3.3124099850567745e-05
8613,4,Almonds,california,23,2021-08-19,-119.20890856969184,35.98044665366022,1088.5,1336.0,1513.0,1837.0,2602.5,3027.0,3174.0,3284.5,3061.5,2494.0,1,56.0,3.6320047,220.08661,21.0,39.0,2.0,71.0,8,300.7245768475276,3.3124099850567745e-05
8614,4,Almonds,california,23,2021-08-19,-120.63228913737922,37.42224268467206,831.0,1048.5,1078.0,1486.5,2731.5,3285.5,3481.5,3597.0,2418.5,1667.0,1,140.0,0.92740995,180.0,28.0,38.0,3.0,70.0,8,303.64468248428835,3.88312445878114e-05
8615,4,Almonds,california,23,2021-08-19,-122.12394166665968,38.98351464847179,734.0,901.0,874.0,1304.0,2089.5,2426.0,2658.0,2722.0,2153.5,1276.5,1,93.0,3.5528476,105.11285,23.0,46.0,2.0,80.0,8,305.066468228576,9.915114510050672e-05
8616,4,Almonds,california,23,2021-08-19,-121.6617584529802,37.898349785255405,909.0,1175.0,1288.0,2063.0,2745.5,3127.0,3260.0,3363.0,3221.0,2302.0,1,100.0,1.1460065,270.0,23.0,41.0,2.0,79.0,8,304.5773915526688,4.377843010416882e-05
8617,4,Almonds,california,23,2021-08-19,-121.9806603788426,38.637663264085774,825.0,1024.0,884.0,1525.5,2811.0,3214.5,3482.5,3561.5,2135.0,1269.0,1,58.0,0.92740995,-0.0,18.0,42.0,2.0,75.0,8,301.724907618697,3.3124099850567745e-05
8618,4,Almonds,california,23,2021-08-19,-121.50006170183867,39.306908150754815,976.5,1121.0,1179.0,1707.5,2562.5,3023.5,3181.0,3336.0,2491.0,1344.0,1,116.0,2.2045019,32.75027,27.0,34.0,5.0,73.0,8,302.15324578233947,3.461421596995251e-05
8619,4,Almonds,california,23,2021-08-19,-120.70460351775084,36.72020929013265,801.5,1248.0,1473.0,1916.0,3115.0,3776.5,3950.0,4118.0,3042.5,2086.5,1,15.0,0.0,-0.0,30.0,32.0,2.0,76.0,8,295.48762655770906,6.830574142924206e-05
8620,4,Almonds,california,23,2021-08-19,-119.4236059225964,35.67322282649135,322.5,570.5,516.5,1039.0,1987.5,2275.5,2467.0,2663.5,1780.5,988.5,1,54.0,2.5478175,111.33335,29.0,32.0,2.0,74.0,8,299.10312607467813,8.100153076640026e-05
8621,4,Almonds,california,23,2021-08-19,-120.0030192808535,36.2252375685828,1187.0,1570.0,1767.0,2057.0,2530.0,2769.0,2914.0,2858.0,2825.5,2239.5,1,38.0,3.0283885,307.73138,24.0,35.0,3.0,76.0,8,300.93855166691606,3.397346603861706e-05
8622,4,Almonds,california,23,2021-08-19,-118.90527800365945,35.23484496784102,542.0,808.0,835.0,1443.0,2546.0,2929.0,3272.0,3203.0,2460.0,1778.0,1,214.0,3.0107021,22.58016,28.0,39.0,4.0,69.0,8,301.8285440014255,4.2914162754925655e-05
8623,4,Almonds,california,23,2021-08-19,-119.91992511707244,36.57692800231559,898.0,1121.0,1049.0,1494.0,2518.0,2911.5,3098.0,3174.5,2189.0,1352.0,1,78.0,1.14158,270.0,19.0,46.0,2.0,77.0,8,304.7484711267615,7.009388077250378e-05
8624,4,Almonds,california,23,2021-08-19,-118.90932042243796,35.201607302328604,651.5,909.0,852.5,1485.0,2544.5,2950.0,3109.0,3210.5,2593.5,1728.0,1,83.0,1.4768764,128.89311,32.0,36.0,2.0,77.0,8,304.0489872347924,3.3124099850567745e-05
8625,4,Almonds,california,23,2021-08-19,-120.269818920237,36.87966025306387,1449.5,1538.5,1456.0,1913.0,2605.5,2853.0,2958.0,3078.0,2192.5,1352.0,1,119.0,1.1353755,90.0,22.0,45.0,2.0,79.0,8,302.5285844290128,0.00013019026386729138
8626,4,Almonds,california,23,2021-08-19,-122.10103462691464,39.81131218278792,1306.0,1607.0,1990.0,2090.0,2540.0,2725.5,2747.0,2961.5,3074.5,2350.0,1,72.0,1.480936,51.23354,22.0,41.0,2.0,77.0,8,304.3633694802561,3.3124099850567745e-05
8627,4,Almonds,california,23,2021-08-19,-122.21287487978752,39.10748215768028,1170.0,1540.0,1917.0,2179.0,2429.5,2568.0,2694.0,2789.0,3284.5,2583.0,1,108.0,3.5247855,74.76361,19.0,50.0,2.0,79.0,8,302.5285844290128,0.00013019026386729138
8628,4,Almonds,california,23,2021-08-19,-122.02288119719624,39.68375141244295,1708.0,1966.0,2242.0,2548.0,2814.0,2999.5,3134.0,3164.0,4290.0,3815.0,1,52.0,1.4844941,51.34379,20.0,45.0,2.0,79.0,8,302.6133196020639,3.3124099850567745e-05
8629,4,Almonds,california,23,2021-08-19,-121.99907584216707,39.66264100326615,1065.0,1216.0,1226.0,1666.5,2418.0,2686.5,2557.0,2928.5,2688.5,1778.5,1,62.0,1.8543341,180.0,21.0,40.0,2.0,74.0,8,302.84479904174805,3.3124099850567745e-05
8630,4,Almonds,california,23,2021-08-19,-122.15583185924592,39.7044126639777,842.5,1005.0,908.5,1369.5,2309.5,2647.0,2803.0,2885.0,2070.0,1283.5,1,45.0,3.8917615,162.1421,28.0,35.0,3.0,74.0,8,302.7370253942346,3.3392320752057e-05
8631,4,Almonds,california,23,2021-08-19,-120.17280086955208,36.5913010468615,1765.0,1913.5,1803.0,2137.5,2719.5,2996.0,3077.0,3160.5,2516.0,1719.0,1,44.0,1.2050147,270.0,24.0,34.0,4.0,73.0,8,302.7689973154376,3.3124099850567745e-05
8632,4,Almonds,california,23,2021-08-19,-121.92586314651132,38.46069515311422,1077.5,1286.0,1573.0,2074.5,2591.0,2780.0,3148.0,3037.0,3150.5,2422.5,1,,,,,,,,8,302.7689973154376,3.3124099850567745e-05
8633,4,Almonds,california,23,2021-08-19,-120.14091067696585,36.65777637788634,2038.0,2301.0,2487.0,2848.0,3393.5,3735.0,3908.0,4016.0,3812.0,2763.5,1,66.0,0.0,-0.0,21.0,37.0,2.0,69.0,8,302.5081947490733,3.3124099850567745e-05
8634,4,Almonds,california,23,2021-08-19,-120.58961916138354,37.561481553710586,1065.0,1259.0,1401.0,1760.5,2177.0,2398.5,2594.0,2632.0,2322.0,1783.5,1,56.0,0.92740995,180.0,40.0,27.0,2.0,75.0,8,303.86111708610287,3.3124099850567745e-05
8635,4,Almonds,california,23,2021-08-19,-121.1995752393007,37.74249208346067,758.5,912.0,888.0,1352.0,2195.5,2510.0,2797.0,2779.5,2340.5,1714.0,1,7.0,6.569313,147.50058,29.0,32.0,3.0,71.0,8,296.80138926352225,4.419566261759656e-05
8636,4,Almonds,california,23,2021-08-19,-119.23091729415276,35.46705946878592,1361.0,1849.0,2395.0,2453.0,2860.5,3119.5,3123.0,3319.5,3492.5,3019.0,1,28.0,2.5423837,68.61875,25.0,38.0,2.0,73.0,8,298.1416819172521,7.209063637247937e-05
8637,4,Almonds,california,23,2021-08-19,-119.22103582602745,35.608094968392685,248.0,534.0,311.0,909.5,2937.0,3642.5,3898.0,4004.0,1548.0,735.0,1,57.0,1.4818802,308.73715,23.0,43.0,2.0,76.0,8,303.6963274145639,3.3124099850567745e-05
8638,4,Almonds,california,23,2021-08-19,-120.6951712072676,36.756591059139495,500.0,808.0,657.0,1304.0,2460.5,2796.0,2919.0,3060.5,1887.5,1026.5,1,82.0,2.3387876,270.0,22.0,37.0,3.0,73.0,8,300.9210864241405,3.3124099850567745e-05
8639,4,Almonds,california,23,2021-08-19,-121.94877018625638,38.94713287946495,875.0,1099.0,1033.0,1535.0,2633.0,3102.5,3300.0,3404.5,2646.0,1781.0,1,12.0,0.92740995,-0.0,21.0,40.0,2.0,74.0,8,299.33596797655986,3.3258210301312374e-05
8640,4,Almonds,california,23,2021-08-19,-119.29379936404112,35.58743371685794,529.0,812.0,847.0,1312.5,2215.0,2605.5,2788.0,2902.0,2465.5,1599.0,1,106.0,2.934844,129.16101,21.0,43.0,2.0,76.0,8,304.48311126873057,4.099191296091931e-05
8641,4,Almonds,california,23,2021-08-19,-120.84518985971556,37.88128179485713,683.5,963.0,1157.0,1760.0,2547.0,2888.0,3072.0,3239.5,2341.5,1381.5,1,128.0,2.1766527,328.4088,24.0,39.0,2.0,78.0,8,304.71377165599534,3.336251842966931e-05
8642,4,Almonds,california,23,2021-08-19,-119.93115405812394,36.60612324904948,1868.0,2272.0,2281.0,2794.0,3595.5,3918.5,4164.0,4160.0,3799.0,3246.5,1,150.0,4.711922,78.67376,27.0,36.0,5.0,68.0,8,301.3119083117413,3.562749493113415e-05
8643,4,Almonds,california,23,2021-08-19,-121.08548919821752,37.29243612611679,600.0,882.0,962.0,1406.5,2156.5,2449.0,2662.0,2683.5,2562.5,1846.5,1,1.0,0.92740995,180.0,31.0,29.0,2.0,72.0,8,297.7870637216876,4.8502098202618527e-05
8644,4,Almonds,california,23,2021-08-19,-120.46789744038534,37.0813320343487,1283.0,1684.0,2227.0,2530.5,2650.5,2856.0,3031.0,3149.5,4800.0,4559.5,1,18.0,3.0244596,336.80002,23.0,37.0,2.0,75.0,8,301.63577003889185,3.984452354899304e-05
8645,4,Almonds,california,23,2021-08-19,-121.38642481839756,37.67197433365728,631.0,830.0,725.5,1186.5,2180.5,2471.5,2617.0,2678.0,1559.5,885.0,1,110.0,1.1403552,90.0,22.0,42.0,2.0,75.0,8,304.9508715803905,3.4837733387860226e-05
8646,4,Almonds,california,23,2021-08-19,-120.1548345638697,36.907957184513634,1390.0,1471.0,1397.0,1728.0,2248.0,2487.5,2584.0,2680.0,2478.5,1507.5,1,72.0,5.104225,223.53798,19.0,42.0,4.0,69.0,8,298.79065232635827,3.37350474595155e-05
8647,4,Almonds,california,23,2021-08-19,-120.20064864335978,36.64250501805631,2210.0,2333.0,2500.0,2649.5,2978.0,3204.5,3538.0,3358.5,3892.5,3091.0,1,70.0,2.488404,291.86932,19.0,49.0,1.0,78.0,8,304.3633694802561,3.3124099850567745e-05
8648,4,Almonds,california,23,2021-08-19,-120.15169046037528,36.8235155478064,907.0,1132.0,921.5,1421.0,2588.5,3014.5,3183.0,3248.5,1680.5,923.0,1,61.0,2.189858,327.8509,25.0,41.0,2.0,74.0,8,300.5634414098596,3.409267532816784e-05
8649,4,Almonds,california,23,2021-08-19,-120.63183997973717,37.4586244536789,816.5,944.0,930.0,1331.0,2231.0,2553.0,2668.0,2865.5,2267.0,1478.0,1,43.0,1.4896528,231.5024,16.0,46.0,2.0,77.0,8,302.3002814426217,3.3124099850567745e-05
8650,4,Almonds,california,23,2021-08-19,-121.08953161699606,37.30501254009446,370.5,659.5,536.0,1116.5,2461.0,2846.0,3032.0,3156.0,2024.5,1148.5,1,44.0,0.0,-0.0,18.0,44.0,2.0,72.0,8,302.4310358109013,3.3124099850567745e-05
8651,4,Almonds,california,23,2021-08-19,-121.9752704871379,38.726147319571545,919.5,1092.0,1263.0,1515.0,1878.5,2133.0,2236.0,2350.5,2837.0,2175.5,1,35.0,1.4940906,308.3623,27.0,38.0,2.0,74.0,8,298.4254363275343,4.154325592509167e-05
8652,4,Almonds,california,23,2021-08-19,-121.14343053404323,37.76450080792159,649.0,819.5,770.0,1129.0,1976.0,2264.5,2420.0,2478.0,1799.0,1204.0,1,72.0,3.5965817,255.07571,20.0,44.0,2.0,74.0,8,302.9042249700075,3.3124099850567745e-05
8653,4,Almonds,california,23,2021-08-19,-121.79605658795606,39.28939100271448,1077.5,1253.5,1245.0,1552.5,2229.0,2523.0,2763.0,2806.5,2696.0,2082.0,1,51.0,2.4894147,291.85995,27.0,40.0,2.0,78.0,8,303.86111708610287,3.3124099850567745e-05
8654,4,Almonds,california,23,2021-08-19,-121.94787187097226,38.88110670608216,995.0,1292.0,1328.0,1903.0,2429.5,2653.5,2787.0,2907.0,2742.0,1846.5,1,70.0,2.494458,68.186554,18.0,42.0,2.0,76.0,8,303.21779603855583,3.3124099850567745e-05
8655,4,Almonds,california,23,2021-08-19,-121.02620038946564,37.17161272040271,393.0,701.5,614.0,1260.5,2363.0,2712.5,2812.0,2997.0,1811.0,1011.0,1,53.0,0.92740995,180.0,25.0,35.0,2.0,74.0,8,302.9862115921513,3.5985122799786495e-05
8656,4,Almonds,california,23,2021-08-19,-120.11755447957871,36.82082060195404,1153.5,1315.0,1146.5,1593.0,2761.5,3147.5,3362.0,3455.0,2142.0,1226.5,1,61.0,1.4914628,128.44229,22.0,40.0,2.0,75.0,8,301.33652451217813,3.3124099850567745e-05
8657,4,Almonds,california,23,2021-08-19,-120.02098558653589,36.6761918412108,1613.0,1829.5,1542.0,2096.5,3896.5,4414.5,4548.0,4634.0,2987.5,1681.0,1,54.0,5.1766834,333.30316,26.0,40.0,2.0,71.0,8,300.5634414098596,3.409267532816784e-05
8658,4,Almonds,california,23,2021-08-19,-120.34078582768244,36.84058353820467,2304.0,2671.0,2992.0,3417.5,3537.0,3812.5,3986.0,4049.5,5555.0,5082.0,1,47.0,0.0,-0.0,31.0,33.0,2.0,75.0,8,300.2425933755854,6.927431690684216e-05
8659,4,Almonds,california,23,2021-08-19,-119.20980688497596,35.851089252747016,790.0,1054.0,1135.0,1587.5,2408.5,2742.5,2941.0,3029.0,2900.0,2029.5,1,17.0,0.92740995,180.0,26.0,33.0,2.0,73.0,8,298.4558305227628,3.398836719981091e-05
8660,4,Almonds,california,23,2021-08-19,-119.48109810078005,36.637564283993655,520.0,743.0,860.5,1304.5,2450.0,2901.0,2992.0,3309.0,2440.0,1341.5,1,28.0,3.5904193,270.0,21.0,41.0,2.0,72.0,8,301.51374172908004,3.3451925396832394e-05
8661,4,Almonds,california,23,2021-08-19,-122.27440947674972,39.21617830705874,1042.0,1461.0,1604.0,2221.5,2690.5,2961.5,3254.0,3303.5,3805.0,2640.0,1,10.0,1.8543341,180.0,29.0,35.0,2.0,76.0,8,301.63577003889185,3.984452354899304e-05
8662,4,Almonds,california,23,2021-08-19,-119.23361224000512,35.59731518498325,530.0,869.0,967.0,1471.5,2735.5,3295.0,3496.0,3674.0,2673.0,1826.0,1,46.0,3.6230457,320.08246,26.0,36.0,2.0,76.0,8,301.1010469416136,3.597022163859265e-05
8663,4,Almonds,california,23,2021-08-19,-120.11935111014697,36.662717111949,1952.0,2146.0,2178.0,2531.5,3178.0,3506.0,3628.0,3737.0,3172.5,2369.0,1,70.0,3.5927608,255.05943,20.0,45.0,2.0,78.0,8,303.46434919295774,3.3124099850567745e-05
8664,4,Almonds,california,23,2021-08-19,-121.44122205072884,38.99743853537564,1222.0,1464.0,1816.0,2231.0,2607.5,2872.0,2989.5,3185.5,3577.0,2625.0,1,67.0,1.156284,270.0,18.0,44.0,2.0,76.0,8,304.0002851178569,3.3124099850567745e-05
8665,4,Almonds,california,23,2021-08-19,-120.31293805387472,36.80959166090254,1361.0,1618.0,1607.0,2075.5,2913.5,3242.0,3448.0,3530.5,3025.5,2212.5,1,47.0,3.4725108,270.0,20.0,48.0,2.0,76.0,8,302.9050046449066,3.3124099850567745e-05
8666,4,Almonds,california,23,2021-08-19,-120.43645640544116,37.32387716106097,1856.0,2032.0,2101.0,2231.5,2784.5,2881.5,3084.0,3098.0,2359.0,2012.5,1,109.0,2.2873547,270.0,26.0,40.0,2.0,76.0,8,304.55222669211764,6.928921806803601e-05
8667,4,Almonds,california,23,2021-08-19,-121.10345550389992,37.340945151459245,465.0,719.0,752.0,1167.5,2052.5,2394.0,2531.5,2667.0,2059.0,1353.5,1,112.0,3.0102258,202.5583,22.0,37.0,3.0,73.0,8,304.25292866204376,3.3124099850567745e-05
8668,4,Almonds,california,23,2021-08-19,-121.34105989654952,37.63155014587191,667.5,852.0,726.0,1083.5,2225.5,2626.5,2855.0,2921.5,1760.0,947.0,1,40.0,0.92740995,180.0,27.0,34.0,3.0,72.0,8,303.14689287575345,3.3124099850567745e-05
8669,4,Almonds,california,23,2021-08-19,-120.98353041346996,37.8961039970451,525.5,808.5,826.0,1353.5,2496.5,2820.0,3018.0,3170.0,1968.0,1173.5,1,71.0,2.495269,111.80598,27.0,40.0,2.0,73.0,8,292.6008054261566,0.000460832129597577
8670,4,Almonds,california,23,2021-08-19,-120.35920129100688,36.49697794202895,1155.5,1485.0,1220.0,1778.5,2927.0,3339.0,3490.0,3634.0,2145.0,1168.0,1,124.0,0.0,-0.0,25.0,39.0,2.0,76.0,8,304.71377165599534,3.336251842966931e-05
8671,4,Almonds,california,23,2021-08-19,-119.18510321466267,35.983141599512585,892.0,998.0,962.5,1343.5,2132.5,2440.0,2557.0,2679.5,2206.5,1435.5,1,63.0,2.9618974,308.73532,23.0,38.0,2.0,75.0,8,303.6963274145639,3.3124099850567745e-05
8672,4,Almonds,california,23,2021-08-19,-120.2518526145546,37.16083293699328,1681.0,1870.0,2036.0,2392.0,2992.0,3347.0,3580.0,3674.0,3375.0,2311.5,1,20.0,1.5110993,127.8534,21.0,36.0,2.0,73.0,8,300.1201056613717,6.621957886210339e-05
8673,4,Almonds,california,23,2021-08-19,-120.2204115796104,36.5288681346152,2431.0,2610.0,2588.0,2779.0,2831.0,2935.0,2960.0,2897.5,3440.5,3002.5,1,72.0,1.4775349,51.1275,19.0,50.0,2.0,79.0,8,304.9894668004846,3.3124099850567745e-05
8674,4,Almonds,california,23,2021-08-19,-120.17998739182504,37.14870568065766,1841.0,2099.0,2425.0,2722.0,2937.5,3154.5,3237.0,3292.5,4167.0,3641.0,1,49.0,1.4836663,308.6818,23.0,42.0,2.0,75.0,8,302.9050046449066,3.3124099850567745e-05
8675,4,Almonds,california,23,2021-08-19,-119.4761573667174,36.176279385598285,1005.0,1224.0,1153.5,1605.0,2455.5,2763.5,2928.0,3038.5,2405.0,1481.0,1,59.0,2.9776309,231.50755,33.0,31.0,2.0,74.0,8,302.31908814625075,3.3124099850567745e-05
8676,4,Almonds,california,23,2021-08-19,-119.63381169908035,36.765574211980685,879.0,1131.0,1574.0,1790.5,1848.0,1933.0,2013.0,2067.5,3225.5,2853.0,1,51.0,1.1664333,90.0,27.0,38.0,2.0,74.0,8,300.5634414098596,3.409267532816784e-05
8677,4,Almonds,california,23,2021-08-19,-122.00401657622972,39.6073946132928,1020.0,1164.0,1004.0,1486.5,2550.5,2906.0,3043.0,3164.0,2119.0,1214.5,1,61.0,3.6289344,75.21217,26.0,39.0,3.0,71.0,8,299.54055782030986,3.333271610728161e-05
8678,4,Almonds,california,23,2021-08-19,-119.21250183082832,35.54341626793608,382.0,594.0,450.5,970.5,2452.0,2977.5,3075.0,3238.5,1668.5,926.0,1,35.0,1.4968778,128.27788,20.0,44.0,3.0,71.0,8,298.220030056533,3.398836719981091e-05
8679,4,Almonds,california,23,2021-08-19,-120.08925754812896,37.15229894179414,1445.0,1672.0,1863.0,2428.0,2979.5,3259.5,3442.0,3565.5,3380.5,2394.0,1,102.0,3.9208784,298.18793,27.0,37.0,3.0,73.0,8,303.97978255569296,4.656494724741833e-05
8680,4,Almonds,california,23,2021-08-19,-120.74323107496798,36.93266085482692,809.0,1106.0,1349.0,1661.0,2096.0,2327.5,2404.0,2504.5,2716.0,2271.5,1,105.0,0.0,-0.0,20.0,40.0,2.0,77.0,8,304.5773915526688,4.377843010416882e-05
8681,4,Almonds,california,23,2021-08-19,-119.56239563399286,36.6649629001593,950.0,1144.0,1231.0,1713.0,2450.0,2844.0,3046.0,3244.5,3301.5,2276.0,1,80.0,2.4955971,111.80296,24.0,42.0,2.0,79.0,8,303.2323210931593,3.3124099850567745e-05
8682,4,Almonds,california,23,2021-08-19,-119.93519647690248,36.83160038536347,1425.0,1519.0,1282.0,1707.5,2693.5,3090.5,3193.0,3290.5,1639.0,800.0,1,77.0,1.1636509,90.0,21.0,36.0,2.0,75.0,8,302.66406147454376,3.3124099850567745e-05
8683,4,Almonds,california,23,2021-08-19,-120.83126597281168,37.61088889433716,622.5,843.5,897.0,1335.0,2215.0,2494.0,2704.0,2792.5,2665.5,1860.5,1,59.0,1.1540757,270.0,32.0,32.0,2.0,79.0,8,304.39126451553835,3.3124099850567745e-05
8684,4,Almonds,california,23,2021-08-19,-120.57030538277498,36.645199963908674,715.5,1077.0,1187.0,1751.0,2670.5,2972.5,3098.0,3244.0,2610.5,1772.5,1,93.0,0.92740995,180.0,21.0,38.0,2.0,73.0,8,302.6469296281056,3.3124099850567745e-05
8685,4,Almonds,california,23,2021-08-19,-122.0969922081361,39.697675299346805,806.5,970.0,745.0,1373.0,2797.5,3231.0,3416.0,3609.0,1967.5,1094.0,1,73.0,1.4763181,308.91058,18.0,49.0,2.0,77.0,8,305.49030422908004,3.3124099850567745e-05
8686,4,Almonds,california,23,2021-08-19,-122.00491489151383,39.66174268798203,1113.5,1357.0,1340.0,1868.5,2807.0,3118.5,3370.0,3438.5,3038.0,2010.5,1,111.0,1.1576267,90.0,21.0,42.0,2.0,76.0,8,303.8419034814322,3.3124099850567745e-05
8687,4,Almonds,california,23,2021-08-19,-120.4382530360094,37.109628965798464,691.0,921.0,1012.0,1459.5,2061.0,2407.5,2523.0,2658.0,2550.5,2051.5,1,36.0,0.92740995,-0.0,23.0,35.0,2.0,71.0,8,302.5159573708811,3.3124099850567745e-05
8688,4,Almonds,california,23,2021-08-19,-119.2596633832446,35.69253660509992,379.0,682.0,596.0,1178.0,2222.5,2628.5,2822.0,2979.5,2246.5,1413.0,1,6.0,1.1901108,270.0,26.0,36.0,2.0,73.0,8,299.49636836718486,7.311881649485485e-05
8689,4,Almonds,california,23,2021-08-19,-120.08701175991868,36.15337234585324,2122.0,2329.0,2403.0,2542.5,2589.5,2627.5,2658.0,2669.5,3137.5,2583.5,1,130.0,2.459691,67.86164,23.0,36.0,2.0,76.0,8,304.48311126873057,4.099191296091931e-05
8690,4,Almonds,california,23,2021-08-19,-122.13606892299528,40.05520478242637,788.5,946.0,688.0,1171.5,2773.5,3247.0,3434.0,3493.0,1581.5,730.0,1,108.0,2.5037649,111.72812,20.0,46.0,2.0,74.0,8,302.5761787250478,3.3124099850567745e-05
8691,4,Almonds,california,23,2021-08-19,-120.95433516673609,37.7622550197113,535.0,748.0,667.0,1153.0,2277.5,2568.0,2838.0,2882.5,1783.5,1029.0,1,42.0,2.3193626,90.0,31.0,36.0,2.0,76.0,8,301.3111443878502,3.500164616099255e-05
8692,4,Almonds,california,23,2021-08-19,-121.90071031855598,38.61879864311926,1293.5,1574.0,2067.0,2344.5,2467.0,2636.5,2754.5,2840.0,3168.5,2415.0,1,53.0,3.6283813,40.0184,20.0,43.0,2.0,77.0,8,301.7065314426217,3.3124099850567745e-05
8693,4,Almonds,california,23,2021-08-19,-120.54290676660932,37.59965995328567,1240.0,1411.0,1520.0,1852.5,2483.5,2746.0,2923.5,2988.5,2310.5,1450.0,1,109.0,1.4819647,128.73451,20.0,45.0,2.0,77.0,8,304.1354970214188,3.3124099850567745e-05
8694,4,Almonds,california,23,2021-08-19,-121.22158396376165,37.615829628399815,711.0,871.5,724.5,1212.0,2112.5,2401.5,2522.0,2642.0,1830.5,1066.5,1,91.0,1.4839255,231.32622,25.0,39.0,3.0,70.0,8,303.5983508940666,3.3124099850567745e-05
8695,4,Almonds,california,23,2021-08-19,-119.32568955662738,35.93014099774953,1139.0,1371.0,1393.0,1750.5,2399.5,2695.0,2842.0,2972.0,2584.0,1715.5,1,44.0,5.180949,206.79102,21.0,44.0,2.0,72.0,8,300.60851291943624,3.3124099850567745e-05
8696,4,Almonds,california,23,2021-08-19,-120.20693685034864,37.143764946595006,1660.0,1851.0,1883.0,2218.5,2868.0,3203.0,3400.0,3474.0,2764.0,1680.5,1,126.0,0.92740995,-0.0,26.0,35.0,2.0,73.0,8,302.6874963493757,0.0001002389298676576
8697,4,Almonds,california,23,2021-08-19,-121.47176477038892,39.19461874023988,1007.5,1148.0,998.5,1596.5,2725.0,3157.0,3472.0,3457.5,1746.0,1041.5,1,54.0,3.0390546,52.424328,18.0,41.0,2.0,70.0,8,302.6584593660088,3.3124099850567745e-05
8698,4,Almonds,california,23,2021-08-19,-120.44543955828236,36.900321504598615,473.0,797.0,668.0,1243.0,2361.0,2699.0,2890.0,2972.5,1988.0,1179.5,1,38.0,2.5802028,68.94762,21.0,38.0,2.0,70.0,8,302.7689973154376,3.3124099850567745e-05
8699,4,Almonds,california,23,2021-08-19,-120.29631922111852,37.256952672394064,1460.0,1784.0,2227.0,2669.0,2972.0,3178.0,3336.0,3427.5,3392.0,2526.0,1,50.0,1.8543341,180.0,18.0,45.0,2.0,74.0,8,302.5416866425545,3.3124099850567745e-05
