pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
7445,2,Rice,california,33,2021-11-27,-121.8423198250882,39.49869846391433,2878.0,2796.0,2742.0,2875.0,2735.0,2775.0,2714.0,2646.0,3054.0,2998.0,1,14.0,34.0,31.0,4.0,74.0,12,281.63326419297084,0.1752333923227915,194029900.0
7446,2,Rice,california,33,2021-11-27,-121.80189563730283,39.5481058045409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,41.0,27.0,2.0,75.0,12,281.57983939878403,0.1868558212168345,193099540.0
7447,2,Rice,california,33,2021-11-27,-121.75114082375008,39.329815190499865,259.0,221.0,311.0,428.5,444.5,500.0,528.5,453.0,146.5,119.0,1,26.0,24.0,43.0,4.0,75.0,12,281.5990766299668,0.1202340557224879,206455448.0
7448,2,Rice,california,33,2021-11-27,-121.84142150980408,39.39898546737707,2902.0,2944.0,2932.0,3001.0,2726.0,2723.0,2780.0,2636.0,2877.0,2846.0,1,5.0,34.0,50.0,4.0,74.0,12,281.83453582435527,0.1302480681784281,200431872.0
7449,2,Rice,california,33,2021-11-27,-121.9496685015405,39.36889190535906,864.0,999.0,1202.0,1425.0,1524.0,1608.0,1727.0,1834.0,2842.0,1993.0,1,28.0,24.0,34.0,6.0,71.0,12,281.51912976336735,0.1545325352795252,200340984.0
7450,2,Rice,california,33,2021-11-27,-121.74709840497154,39.3316118210681,743.0,1007.0,1461.0,1774.5,1854.0,1996.5,2029.0,2241.0,3183.0,2780.5,1,8.0,24.0,44.0,5.0,75.0,12,281.83956827143186,0.1467584206707606,196918100.0
7451,2,Rice,california,33,2021-11-27,-122.11406019853436,39.16227939001157,790.0,1010.0,1300.0,1622.0,1716.0,1890.0,1912.0,2061.0,2763.0,2006.0,1,32.0,34.0,27.0,4.0,72.0,12,281.3616196827222,0.1244793369419703,206354060.0
7452,2,Rice,california,33,2021-11-27,-121.9150833631019,39.44390123158304,978.0,1108.0,1310.0,1434.0,1422.0,1467.0,1592.0,1625.0,689.0,513.0,1,22.0,24.0,23.0,2.0,72.0,12,280.95037923833377,0.2720884217865595,189127476.0
7453,2,Rice,california,33,2021-11-27,-122.10417873040906,39.43357060581567,748.0,876.0,1068.0,1294.0,1428.0,1587.0,1500.0,1756.0,2532.0,2148.0,1,5.0,34.0,41.0,4.0,73.0,12,281.78113465668054,0.1481783523209223,198740492.0
7454,2,Rice,california,33,2021-11-27,-122.21781561385018,39.45872343377101,673.0,876.0,1210.0,1398.0,1513.0,1661.0,1824.0,1831.0,2840.0,2305.0,1,19.0,24.0,28.0,2.0,72.0,12,281.2558385377289,0.216578601206077,192366816.0
7455,2,Rice,california,33,2021-11-27,-121.48613781493482,38.17952246918482,778.0,1015.0,1508.0,1794.0,2037.0,2301.0,2698.0,2854.0,3554.0,2484.0,1,4.0,34.0,42.0,4.0,76.0,12,281.3271801035891,0.1938859655506739,190743104.0
7456,2,Rice,california,33,2021-11-27,-122.1023820998408,39.368442747717005,763.5,888.0,1000.5,1129.5,1210.0,1290.5,1444.0,1381.5,1695.5,1244.0,1,29.0,41.0,30.0,5.0,73.0,12,281.5990766299668,0.1202340557224879,206455448.0
7457,2,Rice,california,33,2021-11-27,-121.8279467805423,39.57730105127479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.0,24.0,29.0,3.0,74.0,12,281.3616196827222,0.1244793369419703,206354060.0
7458,2,Rice,california,33,2021-11-27,-121.6873604385776,38.62823095360252,744.0,858.0,738.0,873.0,999.0,1112.0,1302.0,1084.0,342.0,261.0,1,32.0,34.0,27.0,5.0,72.0,12,280.96089828655283,0.2653770430929789,191017740.0
7459,2,Rice,california,33,2021-11-27,-122.0601612814872,39.54945327746709,750.0,920.0,1236.0,1474.0,1561.0,1719.0,1838.0,2038.0,3133.0,2240.0,1,29.0,24.0,38.0,18.0,75.0,12,281.74438230453,0.1247287674791941,203199456.0
7460,2,Rice,california,33,2021-11-27,-122.13786555356354,39.47174900539075,559.0,762.0,1044.0,1198.0,1256.0,1379.0,1514.0,1539.0,2511.0,2098.0,1,21.0,41.0,23.0,4.0,72.0,12,281.324694069483,0.2003613694555888,194726968.0
7461,2,Rice,california,33,2021-11-27,-122.13427229242706,39.528342868290274,1065.0,1298.0,1676.0,1910.0,1993.5,2111.5,2355.0,2330.5,3712.0,3231.0,1,6.0,24.0,41.0,5.0,75.0,12,281.83956827143186,0.1467584206707606,196918100.0
7462,2,Rice,california,33,2021-11-27,-122.1459503911206,39.51711392723878,686.0,991.0,1256.0,1555.0,2306.0,2454.0,2322.0,2711.5,3024.0,2254.0,1,10.0,24.0,32.0,3.0,74.0,12,281.83956827143186,0.1467584206707606,196918100.0
7463,2,Rice,california,33,2021-11-27,-121.79650574559813,39.47624058181135,4998.0,4850.0,4772.0,4566.0,4318.5,4334.0,4818.0,4306.5,4530.0,4405.5,1,20.0,34.0,37.0,3.0,69.0,12,281.39315320086735,0.1887213273890147,197551112.0
7464,2,Rice,california,33,2021-11-27,-121.73497114863594,39.32846771757368,568.5,654.0,805.5,936.5,1010.0,1101.0,1175.0,1226.0,1811.0,1482.0,1,5.0,24.0,41.0,3.0,74.0,12,281.83453582435527,0.1302480681784281,200431872.0
7465,2,Rice,california,33,2021-11-27,-122.12753492779616,39.52879202593233,986.0,1263.0,1680.0,1924.0,2032.0,2169.0,2380.0,2440.5,3937.5,3330.0,1,27.0,34.0,31.0,4.0,72.0,12,281.3167214342343,0.1138133241779932,210002396.0
7466,2,Rice,california,33,2021-11-27,-121.91643083602808,39.49196109928344,665.0,857.0,1152.0,1409.0,1425.0,1585.0,1646.0,1688.0,2074.0,1457.0,1,9.0,34.0,36.0,5.0,71.0,12,281.83453582435527,0.1302480681784281,200431872.0
7467,2,Rice,california,33,2021-11-27,-121.57057945164206,39.21258504592227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,24.0,38.0,3.0,72.0,12,281.39315320086735,0.1887213273890147,197551112.0
7468,2,Rice,california,33,2021-11-27,-121.72553883815269,39.6262592342593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,42.0,40.0,5.0,74.0,12,281.6336605933405,0.1645633860476145,193070428.0
7469,2,Rice,california,33,2021-11-27,-122.20119678109396,39.41470598484916,800.0,995.0,1388.0,1496.0,1564.0,1755.0,2122.0,1991.0,2888.0,2127.0,1,5.0,24.0,39.0,3.0,74.0,12,281.7425998154507,0.1502814575083384,196542936.0
7470,2,Rice,california,33,2021-11-27,-121.88678643165213,39.26333985947502,2360.0,2371.0,2474.0,2750.5,2799.5,2865.5,2959.0,2956.0,3129.0,2856.0,1,35.0,24.0,39.0,4.0,73.0,12,281.18956092096147,0.1956548823959956,197595184.0
7471,2,Rice,california,33,2021-11-27,-122.18727289419012,39.36440032893847,632.5,811.0,1087.0,1252.0,1374.5,1474.0,1618.0,1680.5,2685.5,2132.5,1,25.0,34.0,31.0,5.0,69.0,12,281.2957489669964,0.21502804597689,194841820.0
7472,2,Rice,california,33,2021-11-27,-122.043542448731,39.49869846391433,872.0,1066.0,1398.0,1722.0,1873.0,2056.0,2272.0,2323.0,3784.0,2957.0,1,18.0,34.0,28.0,2.0,75.0,12,281.77059985745336,0.1155250950701365,206872248.0
7473,2,Rice,california,33,2021-11-27,-121.73272536042565,39.16991506992659,525.5,597.0,824.5,920.5,954.0,1048.0,1081.0,1137.5,1615.5,1500.0,1,7.0,34.0,42.0,5.0,76.0,12,281.83453582435527,0.1302480681784281,200431872.0
7474,2,Rice,california,33,2021-11-27,-122.15852680509828,39.2211190411214,280.0,355.0,443.5,558.5,582.0,658.0,671.5,769.5,1517.5,1331.5,1,22.0,24.0,39.0,4.0,75.0,12,281.6882168349399,0.1163289382107386,206700644.0
7475,2,Rice,california,33,2021-11-27,-121.75293745431831,39.32667108700544,532.0,618.5,670.0,965.0,1184.5,1184.5,1570.0,1346.5,1344.0,1032.5,1,38.0,34.0,35.0,4.0,72.0,12,281.30005949287005,0.1176403745062479,209740488.0
7476,2,Rice,california,33,2021-11-27,-121.55036735774937,39.25480586427588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,41.0,26.0,3.0,73.0,12,281.72271941810527,0.1648717059738764,193474400.0
7477,2,Rice,california,33,2021-11-27,-122.07049190725458,39.5135206661023,424.0,501.0,522.0,591.0,411.0,444.0,403.0,353.0,58.0,41.0,1,28.0,24.0,39.0,4.0,74.0,12,281.51912976336735,0.1545325352795252,200340984.0
7478,2,Rice,california,33,2021-11-27,-122.16526416972918,39.24672102671881,584.0,764.0,1048.0,1277.0,1341.0,1444.0,1576.0,1629.0,2011.0,1312.0,1,25.0,34.0,31.0,4.0,70.0,12,281.2957489669964,0.21502804597689,194841820.0
7479,2,Rice,california,33,2021-11-27,-121.89756621506156,39.13218582799357,2602.5,2687.0,2806.0,3160.0,3353.0,3428.5,3613.0,3553.5,3966.5,3352.5,1,19.0,34.0,39.0,5.0,72.0,12,281.66277895691576,0.1127981676705012,207042864.0
7480,2,Rice,california,33,2021-11-27,-120.58243263911058,36.91110128800805,955.0,1206.0,1470.0,1695.0,1769.0,1900.0,2004.0,2130.0,3119.0,2596.0,1,15.0,34.0,38.0,5.0,70.0,12,281.66277895691576,0.1127981676705012,207042864.0
7481,2,Rice,california,33,2021-11-27,-121.48434118436658,39.21707662234286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0,34.0,29.0,3.0,70.0,12,281.47823752126385,0.1099798365481028,210930608.0
7482,2,Rice,california,33,2021-11-27,-121.82615014997408,39.49959677919845,2075.0,1982.0,1924.0,1817.0,1650.5,1688.5,1908.0,1591.5,1712.5,1753.0,1,6.0,24.0,34.0,2.0,75.0,12,281.83956827143186,0.1467584206707606,196918100.0
7483,2,Rice,california,33,2021-11-27,-122.0646528579078,39.41470598484916,544.0,532.0,524.0,495.0,376.0,381.0,346.0,281.0,174.0,146.0,1,33.0,34.0,24.0,3.0,74.0,12,280.96089828655283,0.2653770430929789,191017740.0
7484,2,Rice,california,33,2021-11-27,-122.08306832123225,39.60649629800867,866.0,1132.0,1426.0,1798.0,2145.0,2260.0,2362.0,2499.0,3641.0,3026.0,1,23.0,34.0,30.0,3.0,73.0,12,281.1033714048324,0.2397793962605128,190296464.0
7485,2,Rice,california,33,2021-11-27,-121.46323077518976,39.06975291574726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,24.0,35.0,3.0,73.0,12,281.6882168349399,0.1163289382107386,206700644.0
7486,2,Rice,california,33,2021-11-27,-121.78392933162044,39.469952374822505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.0,34.0,26.0,4.0,71.0,12,281.0750169651483,0.2505816801436076,190836084.0
7487,2,Rice,california,33,2021-11-27,-122.00716067972417,39.70216687576741,807.0,993.0,1342.0,1560.5,1670.0,1768.5,1857.0,1987.0,3118.5,2572.0,1,8.0,34.0,28.0,4.0,73.0,12,281.3271801035891,0.1938859655506739,190743104.0
7488,2,Rice,california,33,2021-11-27,-122.10283125748288,39.604250509798376,1009.0,1250.0,1564.0,1790.0,1831.0,1946.0,2058.0,2161.0,3525.0,3292.0,1,13.0,34.0,30.0,2.0,73.0,12,281.76563041440903,0.1889128520138392,195079356.0
7489,2,Rice,california,33,2021-11-27,-121.51802800752108,38.70368943746856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,34.0,43.0,6.0,72.0,12,281.66277895691576,0.1127981676705012,207042864.0
7490,2,Rice,california,33,2021-11-27,-121.86971844125388,39.43401976345773,1456.0,1516.0,1464.0,1602.0,1558.0,1519.0,1466.0,1570.0,1739.0,1519.0,1,26.0,34.0,25.0,2.0,73.0,12,280.95037923833377,0.2720884217865595,189127476.0
7491,2,Rice,california,33,2021-11-27,-121.78707343511486,38.924674997361954,288.0,286.0,266.0,319.5,225.0,259.5,193.0,178.0,110.5,116.5,1,20.0,41.0,37.0,4.0,74.0,12,281.434801491358,0.186129046881927,194562944.0
7492,2,Rice,california,33,2021-11-27,-121.59842722544975,38.82630947375087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,34.0,38.0,4.0,76.0,12,281.8145950481456,0.1349870695717463,200112676.0
7493,2,Rice,california,33,2021-11-27,-121.8647777071912,38.94758203710701,564.0,656.0,754.0,828.0,607.0,630.0,612.0,463.0,122.0,100.0,1,32.0,24.0,37.0,4.0,72.0,12,281.39315320086735,0.1887213273890147,197551112.0
7494,2,Rice,california,33,2021-11-27,-122.01973709370182,39.16722012407423,908.0,1090.0,1332.0,1504.0,1579.0,1707.0,1882.0,1854.0,2915.0,2520.0,1,19.0,34.0,23.0,3.0,74.0,12,281.0632562124601,0.24838244756533,189346856.0
7495,2,Rice,california,33,2021-11-27,-121.45829004112711,39.248517657287046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,34.0,38.0,4.0,76.0,12,281.5804720642746,0.1695130600578913,192483240.0
7496,2,Rice,california,33,2021-11-27,-121.74799672025568,38.89278480477572,3822.0,3802.0,3984.0,4128.0,4099.0,4140.0,4334.0,4132.0,4134.0,3646.5,1,12.0,34.0,35.0,4.0,70.0,12,281.7897084554036,0.1158147289402613,203859408.0
7497,2,Rice,california,33,2021-11-27,-121.84995550500324,39.41066356607062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,34.0,19.0,4.0,72.0,12,281.1878886889386,0.2300709321148524,192404196.0
7498,2,Rice,california,33,2021-11-27,-121.70038601019732,38.633171687665175,312.0,310.0,480.0,660.0,626.0,725.0,787.0,726.0,126.0,102.0,1,20.0,24.0,42.0,5.0,69.0,12,281.66277895691576,0.1127981676705012,207042864.0
7499,2,Rice,california,33,2021-11-27,-121.80683637136548,39.37607842763202,490.0,681.0,652.0,1016.5,1483.5,1511.0,1539.0,1485.0,835.0,534.5,1,27.0,24.0,43.0,5.0,70.0,12,281.39315320086735,0.1887213273890147,197551112.0
7500,2,Rice,california,33,2021-11-27,-121.7241913652265,39.566072110223296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,34.0,24.0,4.0,74.0,12,281.2361891551684,0.2024323030359873,190372536.0
7501,2,Rice,california,33,2021-11-27,-121.7017334831235,39.54945327746709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.0,24.0,36.0,4.0,77.0,12,281.6882168349399,0.1163289382107386,206700644.0
7502,2,Rice,california,33,2021-11-27,-122.23488360424844,39.368442747717005,674.0,914.0,1268.0,1422.0,1535.0,1627.0,1794.0,1817.0,2595.0,2035.0,1,28.0,42.0,32.0,4.0,72.0,12,280.96089828655283,0.2653770430929789,191017740.0
7503,2,Rice,california,33,2021-11-27,-121.98335532469498,39.29028931799861,1323.5,1367.0,1405.0,1522.0,1524.5,1516.0,1639.5,1511.0,1239.5,1103.0,1,33.0,34.0,31.0,3.0,74.0,12,281.3167214342343,0.1138133241779932,210002396.0
7504,2,Rice,california,33,2021-11-27,-122.22904455490166,39.37428179706378,842.0,1130.0,1562.0,1796.0,1943.0,2062.0,2324.0,2373.0,3477.0,2479.0,1,37.0,41.0,37.0,4.0,75.0,12,281.1900649532195,0.1669200046904215,200359424.0
7505,2,Rice,california,33,2021-11-27,-121.76820881414837,39.37473095470584,823.0,857.0,927.0,1023.0,1111.5,1150.5,1294.0,1226.0,1501.5,1108.5,1,19.0,24.0,47.0,6.0,75.0,12,281.65727922993324,0.1506780519135127,200577692.0
7506,2,Rice,california,33,2021-11-27,-121.62627499925748,38.44138137450565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.0,34.0,35.0,4.0,70.0,12,280.9308348624937,0.241086824143661,195297000.0
7507,2,Rice,california,33,2021-11-27,-121.7488950355398,38.993396116597104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,34.0,28.0,2.0,73.0,12,281.324694069483,0.2003613694555888,194726968.0
7508,2,Rice,california,33,2021-11-27,-122.0255761430486,39.4465961774354,1154.0,1429.0,1907.0,2071.5,2205.5,2326.0,2703.0,2651.0,3871.5,2739.0,1,34.0,34.0,29.0,4.0,72.0,12,281.30005949287005,0.1176403745062479,209740488.0
7509,2,Rice,california,33,2021-11-27,-121.70218264076556,39.10254142361762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,34.0,30.0,4.0,73.0,12,281.3167214342343,0.1138133241779932,210002396.0
7510,2,Rice,california,33,2021-11-27,-121.80548889843932,38.94174298776023,699.0,888.0,1195.0,1282.0,1358.0,1465.0,1663.0,1660.0,1774.5,1142.0,1,5.0,24.0,41.0,4.0,73.0,12,281.5248080017746,0.1755540653116831,192412520.0
7511,2,Rice,california,33,2021-11-27,-121.57102860928411,38.76028330036809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.0,41.0,41.0,5.0,75.0,12,281.51912976336735,0.1545325352795252,200340984.0
7512,2,Rice,california,33,2021-11-27,-121.83513330281524,38.97902307205119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.0,41.0,38.0,3.0,74.0,12,281.3341761763378,0.1587117149479517,200260008.0
7513,2,Rice,california,33,2021-11-27,-122.15673017453004,39.291187633282725,537.0,730.0,883.0,1031.0,1108.0,1225.0,1288.0,1325.0,1886.0,1382.0,1,22.0,34.0,25.0,2.0,73.0,12,281.1033714048324,0.2397793962605128,190296464.0
7514,2,Rice,california,33,2021-11-27,-122.1841287906957,39.27097553939004,696.0,938.0,1180.0,1505.0,1584.0,1730.0,1914.0,1954.0,3128.0,2283.0,1,4.0,24.0,44.0,4.0,74.0,12,281.6336605933405,0.1645633860476145,193070428.0
7515,2,Rice,california,33,2021-11-27,-121.74125935562476,38.97183654977823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,41.0,28.0,3.0,73.0,12,281.3616196827222,0.1244793369419703,206354060.0
7516,2,Rice,california,33,2021-11-27,-122.18278131776952,39.52519876479586,1078.5,1379.0,1819.0,2076.5,2372.0,2555.0,2608.0,2832.5,3759.5,2825.0,1,29.0,34.0,39.0,4.0,72.0,12,281.39315320086735,0.1887213273890147,197551112.0
7517,2,Rice,california,33,2021-11-27,-122.1985018352416,39.284450268651824,856.0,1056.0,1384.0,1628.0,1695.0,1830.0,1966.0,2062.0,3677.0,2890.0,1,34.0,34.0,34.0,4.0,72.0,12,281.18956092096147,0.1956548823959956,197595184.0
7518,2,Rice,california,33,2021-11-27,-122.02467782776448,39.39000231453587,2056.0,1966.0,2066.0,2262.0,2357.0,2331.0,2341.0,2444.0,2605.0,2068.0,1,21.0,34.0,33.0,4.0,71.0,12,281.4059876472719,0.1748605056650767,197840108.0
7519,2,Rice,california,33,2021-11-27,-121.60741037829096,38.94623456418083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,34.0,39.0,5.0,69.0,12,281.41020891743324,0.184065847004188,197754204.0
7520,2,Rice,california,33,2021-11-27,-121.9932367928203,39.42413829533241,480.0,544.0,749.0,1061.0,1284.0,1535.0,1741.0,1801.0,2099.0,1391.0,1,21.0,24.0,31.0,3.0,71.0,12,281.797108804026,0.1269052906878123,203535328.0
7521,2,Rice,california,33,2021-11-27,-121.85579455435,39.34733233854019,641.5,736.0,921.5,1085.0,1155.5,1235.5,1341.5,1427.5,1831.0,1265.5,1,25.0,24.0,29.0,4.0,73.0,12,281.324694069483,0.2003613694555888,194726968.0
7522,2,Rice,california,33,2021-11-27,-121.8045905831552,39.05178661006487,3584.0,3820.0,4068.0,4322.5,4465.0,4605.0,4802.0,4670.0,5047.0,4687.5,1,17.0,34.0,39.0,5.0,73.0,12,281.69498714323964,0.1111930890925059,207393176.0
7523,2,Rice,california,33,2021-11-27,-121.93484629935251,39.50633414382935,274.0,350.0,382.0,603.0,660.0,676.0,624.0,824.0,794.0,456.0,1,22.0,31.0,42.0,5.0,76.0,12,281.65727922993324,0.1506780519135127,200577692.0
7524,2,Rice,california,33,2021-11-27,-121.95999912730788,39.35541717609727,1686.0,1832.0,2053.0,2370.0,2348.5,2434.0,2498.0,2538.0,3094.5,2615.5,1,24.0,34.0,28.0,2.0,74.0,12,281.6882168349399,0.1163289382107386,206700644.0
7525,2,Rice,california,33,2021-11-27,-121.9743721718538,39.06211723583225,2636.0,2660.5,2711.0,2889.5,2767.0,2801.0,2875.0,2769.5,2692.5,2587.5,1,38.0,24.0,30.0,5.0,73.0,12,281.30005949287005,0.1176403745062479,209740488.0
7526,2,Rice,california,33,2021-11-27,-121.55396061888584,38.6942571269853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,41.0,39.0,3.0,74.0,12,281.5509520499937,0.1909828319199213,198947736.0
7527,2,Rice,california,33,2021-11-27,-121.57731681627295,38.74052036411746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,24.0,35.0,4.0,74.0,12,281.6882168349399,0.1163289382107386,206700644.0
7528,2,Rice,california,33,2021-11-27,-122.04983065571984,39.581343470053326,700.0,973.0,1028.0,1473.0,2159.0,2375.0,2509.0,2549.0,2496.0,1784.0,1,36.0,41.0,36.0,3.0,74.0,12,281.18956092096147,0.1956548823959956,197595184.0
7529,2,Rice,california,33,2021-11-27,-121.5288077909305,39.23863618916173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,24.0,41.0,3.0,73.0,12,281.5248080017746,0.1755540653116831,192412520.0
7530,2,Rice,california,33,2021-11-27,-121.55396061888584,39.19237295202957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,34.0,33.0,3.0,75.0,12,281.3616196827222,0.1244793369419703,206354060.0
7531,2,Rice,california,33,2021-11-27,-122.21556982563988,39.42368913769035,1082.0,1356.0,1960.0,2236.0,2394.0,2536.0,2700.0,2843.0,3635.0,2427.0,1,30.0,24.0,36.0,6.0,79.0,12,281.5990766299668,0.1202340557224879,206455448.0
7532,2,Rice,california,33,2021-11-27,-122.13067903129058,39.25525502191794,645.0,792.0,749.0,818.0,518.0,471.0,400.0,436.0,293.0,199.0,1,34.0,34.0,29.0,2.0,73.0,12,281.5990766299668,0.1202340557224879,206455448.0
7533,2,Rice,california,33,2021-11-27,-121.80548889843932,39.56113137616064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0,34.0,33.0,3.0,71.0,12,281.5990766299668,0.1202340557224879,206455448.0
7534,2,Rice,california,33,2021-11-27,-121.72778462636298,38.90086964233279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,41.0,42.0,4.0,76.0,12,281.39315320086735,0.1887213273890147,197551112.0
7535,2,Rice,california,33,2021-11-27,-121.6963435914188,39.49555436041992,215.0,258.0,336.0,483.0,446.0,497.0,448.0,451.0,176.0,146.0,1,24.0,34.0,29.0,3.0,73.0,12,281.324694069483,0.2003613694555888,194726968.0
7536,2,Rice,california,33,2021-11-27,-121.5288077909305,39.05897313233783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.0,34.0,29.0,2.0,74.0,12,281.5990766299668,0.1202340557224879,206455448.0
7537,2,Rice,california,33,2021-11-27,-121.88094738230537,38.99025201310268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.0,24.0,38.0,4.0,74.0,12,281.51912976336735,0.1545325352795252,200340984.0
7538,2,Rice,california,33,2021-11-27,-121.46457824811596,39.10343973890174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,34.0,35.0,5.0,72.0,12,281.2558385377289,0.216578601206077,192366816.0
7539,2,Rice,california,33,2021-11-27,-121.757878188381,39.030227043246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,34.0,35.0,4.0,69.0,12,280.9308348624937,0.241086824143661,195297000.0
7540,2,Rice,california,33,2021-11-27,-121.89801537270364,38.982616333187664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.0,34.0,31.0,4.0,74.0,12,281.3167214342343,0.1138133241779932,210002396.0
7541,2,Rice,california,33,2021-11-27,-122.08666158236872,39.46456248311779,896.0,1171.0,1620.0,1897.0,1988.5,2119.5,2326.0,2425.0,3692.0,2708.5,1,14.0,34.0,32.0,5.0,76.0,12,281.6258795953566,0.1452161951906809,200803988.0
7542,2,Rice,california,33,2021-11-27,-121.69589443377672,38.85460640520064,2832.0,2898.0,3074.0,3331.0,3298.0,3371.0,3472.0,3411.0,3751.0,3431.0,1,22.0,34.0,27.0,4.0,73.0,12,281.3167214342343,0.1138133241779932,210002396.0
7543,2,Rice,california,33,2021-11-27,-121.47490887388334,39.08727006378759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,34.0,33.0,5.0,75.0,12,281.74438230453,0.1247287674791941,203199456.0
7544,2,Rice,california,33,2021-11-27,-121.90789684082894,39.59886061809366,704.0,910.0,1228.0,1352.0,1417.0,1518.0,1593.0,1679.0,2102.0,1723.0,1,17.0,34.0,25.0,22.0,74.0,12,281.434801491358,0.186129046881927,194562944.0
7545,2,Rice,california,33,2021-11-27,-121.49691759834424,38.8393350453706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,34.0,35.0,5.0,75.0,12,281.47823752126385,0.1099798365481028,210930608.0
7546,2,Rice,california,33,2021-11-27,-122.08755989765284,39.22875472103642,2374.0,2423.0,2404.0,2666.0,2836.0,2872.0,2836.5,2987.5,2786.0,2443.0,1,22.0,34.0,36.0,4.0,73.0,12,281.4059876472719,0.1748605056650767,197840108.0
7547,2,Rice,california,33,2021-11-27,-122.10193294219876,39.5292411835744,954.0,1214.0,1632.0,1910.0,2007.0,2177.0,2286.0,2456.0,3840.0,2891.0,1,27.0,34.0,34.0,6.0,69.0,12,280.96089828655283,0.2653770430929789,191017740.0
7548,2,Rice,california,33,2021-11-27,-121.47131561274684,39.08367680265111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,41.0,40.0,4.0,74.0,12,281.5990766299668,0.1202340557224879,206455448.0
7549,2,Rice,california,33,2021-11-27,-122.1225941937335,39.376976742916135,533.0,570.0,499.0,613.0,515.0,574.0,493.0,444.0,164.0,101.0,1,20.0,34.0,36.0,4.0,74.0,12,281.47823752126385,0.1099798365481028,210930608.0
7550,2,Rice,california,33,2021-11-27,-121.87196422946415,39.12544846336267,568.0,646.0,845.0,941.0,985.0,1084.0,1116.0,1152.0,1795.0,1694.0,1,11.0,34.0,28.0,2.0,75.0,12,281.7466084470031,0.1280299856312403,200438608.0
7551,2,Rice,california,33,2021-11-27,-121.87286254474829,38.857750508695055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.0,41.0,39.0,4.0,72.0,12,282.6073984125609,0.1036691798813471,237538256.0
7552,2,Rice,california,33,2021-11-27,-121.65187698485488,39.53867349405765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,34.0,26.0,3.0,74.0,12,281.0750169651483,0.2505816801436076,190836084.0
